# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 1.04282E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04282E+01   0.00000E+00
  1.05000E+01   6.19963E-03
  1.15000E+01   9.41749E-02
  1.20000E+01   1.05755E-01
  1.25000E+01   1.09810E-01
  1.30000E+01   1.12720E-01
  1.35000E+01   1.17294E-01
  1.40000E+01   1.21535E-01
  1.45000E+01   1.25564E-01
  1.50000E+01   1.27728E-01
  1.55000E+01   1.30303E-01
  1.60000E+01   1.32702E-01
  1.65000E+01   1.34750E-01
  1.70000E+01   1.36629E-01
  1.75000E+01   1.38317E-01
  1.80000E+01   1.39861E-01
  1.85000E+01   1.41284E-01
  1.90000E+01   1.42594E-01
  1.95000E+01   1.43801E-01
  2.00000E+01   1.44913E-01
  2.10000E+01   1.46880E-01
  2.20000E+01   1.48542E-01
  2.30000E+01   1.49946E-01
  2.40000E+01   1.51121E-01
  2.50000E+01   1.52096E-01
  2.60000E+01   1.52902E-01
  2.70000E+01   1.53552E-01
  2.80000E+01   1.54063E-01
  2.90000E+01   1.54450E-01
  3.00000E+01   1.54728E-01
  3.50000E+01   1.54843E-01
  4.00000E+01   1.53445E-01
  4.50000E+01   1.51159E-01
  5.00000E+01   1.48339E-01
  6.00000E+01   1.41934E-01
  7.00000E+01   1.35221E-01
  8.00000E+01   1.28660E-01
  9.00000E+01   1.22435E-01
  1.00000E+02   1.16612E-01
  1.25000E+02   1.03837E-01
  1.50000E+02   9.33166E-02
  2.00000E+02   7.73123E-02
  2.50000E+02   6.58484E-02
  3.00000E+02   5.72947E-02
  3.50000E+02   5.06793E-02
  4.00000E+02   4.54171E-02
  4.50000E+02   4.11342E-02
  5.00000E+02   3.75845E-02
