# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(I1Pg,vf=5)
# Initial-state energy: -1.00823 Hartrees
# Final-state energy:   -0.62523 Hartrees
# Threshold: 1.04219E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04219E+01   0.00000E+00
  1.05000E+01   1.08871E-08
  1.15000E+01   1.97828E-07
  1.20000E+01   3.07807E-07
  1.25000E+01   4.13810E-07
  1.30000E+01   5.13222E-07
  1.35000E+01   6.04869E-07
  1.40000E+01   6.88817E-07
  1.45000E+01   7.65201E-07
  1.50000E+01   8.34456E-07
  1.55000E+01   8.97119E-07
  1.60000E+01   9.53729E-07
  1.65000E+01   1.00481E-06
  1.70000E+01   1.05085E-06
  1.75000E+01   1.09233E-06
  1.80000E+01   1.12965E-06
  1.85000E+01   1.16321E-06
  1.90000E+01   1.19335E-06
  1.95000E+01   1.22042E-06
  2.00000E+01   1.24463E-06
  2.10000E+01   1.28571E-06
  2.20000E+01   1.31825E-06
  2.30000E+01   1.34380E-06
  2.40000E+01   1.36350E-06
  2.50000E+01   1.37831E-06
  2.60000E+01   1.38904E-06
  2.70000E+01   1.39634E-06
  2.80000E+01   1.40075E-06
  2.90000E+01   1.40279E-06
  3.00000E+01   1.40266E-06
  3.50000E+01   1.38128E-06
  4.00000E+01   1.34042E-06
  4.50000E+01   1.29205E-06
  5.00000E+01   1.24165E-06
  6.00000E+01   1.14423E-06
  7.00000E+01   1.05635E-06
  8.00000E+01   9.79030E-07
  9.00000E+01   9.11276E-07
  1.00000E+02   8.51771E-07
  1.25000E+02   7.31139E-07
  1.50000E+02   6.39540E-07
  2.00000E+02   5.09425E-07
  2.50000E+02   4.20817E-07
  3.00000E+02   3.55935E-07
  3.50000E+02   3.05881E-07
  4.00000E+02   2.65705E-07
  4.50000E+02   2.32450E-07
  5.00000E+02   2.04231E-07
