# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(H1Sg,vf=30)
# Initial-state energy: -1.00823 Hartrees
# Final-state energy:   -0.58115 Hartrees
# Threshold: 1.16214E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16214E+01   0.00000E+00
  1.20000E+01   6.99485E-06
  1.25000E+01   3.96697E-05
  1.30000E+01   7.74887E-05
  1.35000E+01   1.12550E-04
  1.40000E+01   1.43555E-04
  1.45000E+01   1.70502E-04
  1.50000E+01   1.93563E-04
  1.55000E+01   2.13214E-04
  1.60000E+01   2.30137E-04
  1.65000E+01   2.44466E-04
  1.70000E+01   2.56528E-04
  1.75000E+01   2.66654E-04
  1.80000E+01   2.75102E-04
  1.85000E+01   2.82099E-04
  1.90000E+01   2.87834E-04
  1.95000E+01   2.92468E-04
  2.00000E+01   2.96173E-04
  2.10000E+01   3.01228E-04
  2.20000E+01   3.03747E-04
  2.30000E+01   3.04429E-04
  2.40000E+01   3.03642E-04
  2.50000E+01   3.01770E-04
  2.60000E+01   2.98911E-04
  2.70000E+01   2.95356E-04
  2.80000E+01   2.91405E-04
  2.90000E+01   2.87160E-04
  3.00000E+01   2.82683E-04
  3.50000E+01   2.59339E-04
  4.00000E+01   2.36935E-04
  4.50000E+01   2.16944E-04
  5.00000E+01   1.99241E-04
  6.00000E+01   1.69769E-04
  7.00000E+01   1.47066E-04
  8.00000E+01   1.29274E-04
  9.00000E+01   1.15036E-04
  1.00000E+02   1.03383E-04
  1.25000E+02   8.20293E-05
  1.50000E+02   6.76061E-05
  2.00000E+02   4.95520E-05
  2.50000E+02   3.87970E-05
  3.00000E+02   3.16544E-05
  3.50000E+02   2.65527E-05
  4.00000E+02   2.27153E-05
  4.50000E+02   1.96946E-05
  5.00000E+02   1.72310E-05
