# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(J1Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.68562E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.68562E+00   0.00000E+00
  1.00000E+01   9.10546E-05
  1.05000E+01   1.08967E-04
  1.15000E+01   1.42029E-02
  1.20000E+01   2.72485E-02
  1.25000E+01   3.68023E-02
  1.30000E+01   4.22198E-02
  1.35000E+01   4.61067E-02
  1.40000E+01   4.88147E-02
  1.45000E+01   5.10158E-02
  1.50000E+01   5.29264E-02
  1.55000E+01   5.42439E-02
  1.60000E+01   5.53765E-02
  1.65000E+01   5.61931E-02
  1.70000E+01   5.67987E-02
  1.75000E+01   5.72525E-02
  1.80000E+01   5.76353E-02
  1.85000E+01   5.77887E-02
  1.90000E+01   5.78269E-02
  1.95000E+01   5.77637E-02
  2.00000E+01   5.76125E-02
  2.10000E+01   5.71330E-02
  2.20000E+01   5.64934E-02
  2.30000E+01   5.56763E-02
  2.40000E+01   5.47991E-02
  2.50000E+01   5.38726E-02
  2.60000E+01   5.29084E-02
  2.70000E+01   5.19244E-02
  2.80000E+01   5.09369E-02
  2.90000E+01   4.99524E-02
  3.00000E+01   4.89844E-02
  3.50000E+01   4.43589E-02
  4.00000E+01   4.02872E-02
  4.50000E+01   3.67672E-02
  5.00000E+01   3.37335E-02
  6.00000E+01   2.88263E-02
  7.00000E+01   2.50686E-02
  8.00000E+01   2.21228E-02
  9.00000E+01   1.97613E-02
  1.00000E+02   1.78294E-02
  1.25000E+02   1.42693E-02
  1.50000E+02   1.18525E-02
  2.00000E+02   8.80510E-03
  2.50000E+02   6.97830E-03
  3.00000E+02   5.76954E-03
  3.50000E+02   4.91436E-03
  4.00000E+02   4.27914E-03
  4.50000E+02   3.78939E-03
  5.00000E+02   3.40132E-03
