# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.60201E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.60201E+00   0.00000E+00
  1.00000E+01   1.86454E-06
  1.05000E+01   9.68327E-07
  1.15000E+01   4.50877E-02
  1.20000E+01   8.16341E-02
  1.25000E+01   9.64380E-02
  1.30000E+01   1.03139E-01
  1.35000E+01   1.04786E-01
  1.40000E+01   1.03647E-01
  1.45000E+01   1.02094E-01
  1.50000E+01   9.89875E-02
  1.55000E+01   9.49513E-02
  1.60000E+01   9.08571E-02
  1.65000E+01   8.69959E-02
  1.70000E+01   8.33761E-02
  1.75000E+01   7.98367E-02
  1.80000E+01   7.62891E-02
  1.85000E+01   7.27544E-02
  1.90000E+01   6.92846E-02
  1.95000E+01   6.59421E-02
  2.00000E+01   6.27174E-02
  2.10000E+01   5.66889E-02
  2.20000E+01   5.12691E-02
  2.30000E+01   4.64375E-02
  2.40000E+01   4.21368E-02
  2.50000E+01   3.83148E-02
  2.60000E+01   3.49159E-02
  2.70000E+01   3.18905E-02
  2.80000E+01   2.91928E-02
  2.90000E+01   2.67811E-02
  3.00000E+01   2.46255E-02
  3.50000E+01   1.66684E-02
  4.00000E+01   1.17957E-02
  4.50000E+01   8.65210E-03
  5.00000E+01   6.53146E-03
  6.00000E+01   3.99131E-03
  7.00000E+01   2.61949E-03
  8.00000E+01   1.81347E-03
  9.00000E+01   1.30854E-03
  1.00000E+02   9.75941E-04
  1.25000E+02   5.22475E-04
  1.50000E+02   3.12540E-04
