# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.75822E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.75822E+00   0.00000E+00
  1.00000E+01   2.06854E-06
  1.05000E+01   2.68748E-05
  1.15000E+01   3.79067E-03
  1.20000E+01   9.52236E-03
  1.25000E+01   1.55899E-02
  1.30000E+01   2.15914E-02
  1.35000E+01   2.73035E-02
  1.40000E+01   3.25375E-02
  1.45000E+01   3.73688E-02
  1.50000E+01   4.18807E-02
  1.55000E+01   4.57907E-02
  1.60000E+01   4.92357E-02
  1.65000E+01   5.23507E-02
  1.70000E+01   5.51532E-02
  1.75000E+01   5.76568E-02
  1.80000E+01   5.98644E-02
  1.85000E+01   6.18099E-02
  1.90000E+01   6.35227E-02
  1.95000E+01   6.50231E-02
  2.00000E+01   6.63394E-02
  2.10000E+01   6.84970E-02
  2.20000E+01   7.01234E-02
  2.30000E+01   7.13200E-02
  2.40000E+01   7.21641E-02
  2.50000E+01   7.27185E-02
  2.60000E+01   7.30215E-02
  2.70000E+01   7.31250E-02
  2.80000E+01   7.30693E-02
  2.90000E+01   7.28796E-02
  3.00000E+01   7.25734E-02
  3.50000E+01   6.99619E-02
  4.00000E+01   6.64433E-02
  4.50000E+01   6.26984E-02
  5.00000E+01   5.90158E-02
  6.00000E+01   5.22621E-02
  7.00000E+01   4.65210E-02
  8.00000E+01   4.17064E-02
  9.00000E+01   3.76686E-02
  1.00000E+02   3.42642E-02
  1.25000E+02   2.77886E-02
  1.50000E+02   2.32881E-02
  2.00000E+02   1.75872E-02
  2.50000E+02   1.42208E-02
  3.00000E+02   1.20270E-02
  3.50000E+02   1.04689E-02
  4.00000E+02   9.26683E-03
  4.50000E+02   8.25638E-03
  5.00000E+02   7.33975E-03
