# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 1.23179E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23179E+01   0.00000E+00
  1.25000E+01   1.65153E-06
  1.30000E+01   8.70106E-05
  1.35000E+01   2.78623E-04
  1.40000E+01   6.26938E-04
  1.45000E+01   1.16717E-03
  1.50000E+01   1.94817E-03
  1.55000E+01   2.53710E-03
  1.60000E+01   3.25319E-03
  1.65000E+01   3.51621E-03
  1.70000E+01   3.94098E-03
  1.75000E+01   4.26384E-03
  1.80000E+01   4.61673E-03
  1.85000E+01   4.94342E-03
  1.90000E+01   5.21083E-03
  1.95000E+01   5.43806E-03
  2.00000E+01   5.63464E-03
  2.10000E+01   5.96711E-03
  2.20000E+01   6.22698E-03
  2.30000E+01   6.43154E-03
  2.40000E+01   6.59284E-03
  2.50000E+01   6.71901E-03
  2.60000E+01   6.81674E-03
  2.70000E+01   6.89044E-03
  2.80000E+01   6.94430E-03
  2.90000E+01   6.98094E-03
  3.00000E+01   7.00382E-03
  3.50000E+01   6.97044E-03
  4.00000E+01   6.79568E-03
  4.50000E+01   6.55733E-03
  5.00000E+01   6.29445E-03
  6.00000E+01   5.76256E-03
  7.00000E+01   5.27382E-03
  8.00000E+01   4.84258E-03
  9.00000E+01   4.46907E-03
  1.00000E+02   4.14666E-03
  1.25000E+02   3.51949E-03
  1.50000E+02   3.07784E-03
  2.00000E+02   2.52099E-03
  2.50000E+02   2.19876E-03
  3.00000E+02   1.98639E-03
  3.50000E+02   1.82204E-03
  4.00000E+02   1.67154E-03
  4.50000E+02   1.51308E-03
  5.00000E+02   1.33378E-03
