# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(C1Pu,vf=11)
# Initial-state energy: -1.00823 Hartrees
# Final-state energy:   -0.63068 Hartrees
# Threshold: 1.02737E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02737E+01   0.00000E+00
  1.05000E+01   1.56582E-03
  1.15000E+01   8.05607E-03
  1.20000E+01   1.06259E-02
  1.25000E+01   1.29237E-02
  1.30000E+01   1.50132E-02
  1.35000E+01   1.69338E-02
  1.40000E+01   1.87127E-02
  1.45000E+01   2.03705E-02
  1.50000E+01   2.19239E-02
  1.55000E+01   2.33856E-02
  1.60000E+01   2.47601E-02
  1.65000E+01   2.60632E-02
  1.70000E+01   2.72963E-02
  1.75000E+01   2.84687E-02
  1.80000E+01   2.95837E-02
  1.85000E+01   3.06471E-02
  1.90000E+01   3.16634E-02
  1.95000E+01   3.26355E-02
  2.00000E+01   3.35664E-02
  2.10000E+01   3.53142E-02
  2.20000E+01   3.69257E-02
  2.30000E+01   3.84151E-02
  2.40000E+01   3.97947E-02
  2.50000E+01   4.10748E-02
  2.60000E+01   4.22643E-02
  2.70000E+01   4.33712E-02
  2.80000E+01   4.44033E-02
  2.90000E+01   4.53644E-02
  3.00000E+01   4.62615E-02
  3.50000E+01   4.99479E-02
  4.00000E+01   5.25632E-02
  4.50000E+01   5.43752E-02
  5.00000E+01   5.55803E-02
  6.00000E+01   5.66951E-02
  7.00000E+01   5.66373E-02
  8.00000E+01   5.58463E-02
  9.00000E+01   5.46082E-02
  1.00000E+02   5.31045E-02
  1.25000E+02   4.88869E-02
  1.50000E+02   4.46899E-02
  2.00000E+02   3.75782E-02
  2.50000E+02   3.23452E-02
  3.00000E+02   2.85522E-02
  3.50000E+02   2.57282E-02
  4.00000E+02   2.35120E-02
  4.50000E+02   2.16341E-02
  5.00000E+02   1.99022E-02
