# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(i3Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.62646E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.62646E+00   0.00000E+00
  1.00000E+01   2.84178E-07
  1.05000E+01   2.28645E-05
  1.15000E+01   8.14551E-02
  1.20000E+01   1.08332E-01
  1.25000E+01   1.25211E-01
  1.30000E+01   1.35430E-01
  1.35000E+01   1.40079E-01
  1.40000E+01   1.40986E-01
  1.45000E+01   1.40097E-01
  1.50000E+01   1.37772E-01
  1.55000E+01   1.34311E-01
  1.60000E+01   1.30247E-01
  1.65000E+01   1.25908E-01
  1.70000E+01   1.21408E-01
  1.75000E+01   1.16816E-01
  1.80000E+01   1.12168E-01
  1.85000E+01   1.07530E-01
  1.90000E+01   1.02962E-01
  1.95000E+01   9.85205E-02
  2.00000E+01   9.42280E-02
  2.10000E+01   8.61297E-02
  2.20000E+01   7.87100E-02
  2.30000E+01   7.19855E-02
  2.40000E+01   6.59130E-02
  2.50000E+01   6.04433E-02
  2.60000E+01   5.55192E-02
  2.70000E+01   5.10848E-02
  2.80000E+01   4.70888E-02
  2.90000E+01   4.34824E-02
  3.00000E+01   4.02247E-02
  3.50000E+01   2.79633E-02
  4.00000E+01   2.02089E-02
  4.50000E+01   1.50973E-02
  5.00000E+01   1.14773E-02
  6.00000E+01   7.09892E-03
  7.00000E+01   4.70712E-03
  8.00000E+01   3.28614E-03
  9.00000E+01   2.38755E-03
  1.00000E+02   1.79150E-03
  1.25000E+02   9.69807E-04
  1.50000E+02   5.85207E-04
