# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(Bp1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.44272E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.44272E+00   0.00000E+00
  9.50000E+00   9.61947E-06
  1.00000E+01   9.05550E-06
  1.05000E+01   1.08134E-01
  1.15000E+01   1.80051E-01
  1.20000E+01   1.85603E-01
  1.25000E+01   1.90768E-01
  1.30000E+01   1.94403E-01
  1.35000E+01   1.97774E-01
  1.40000E+01   2.00439E-01
  1.45000E+01   2.02888E-01
  1.50000E+01   2.05059E-01
  1.55000E+01   2.06853E-01
  1.60000E+01   2.08405E-01
  1.65000E+01   2.09761E-01
  1.70000E+01   2.10972E-01
  1.75000E+01   2.12035E-01
  1.80000E+01   2.12977E-01
  1.85000E+01   2.13804E-01
  1.90000E+01   2.14531E-01
  1.95000E+01   2.15164E-01
  2.00000E+01   2.15714E-01
  2.10000E+01   2.16595E-01
  2.20000E+01   2.17218E-01
  2.30000E+01   2.17621E-01
  2.40000E+01   2.17830E-01
  2.50000E+01   2.17869E-01
  2.60000E+01   2.17778E-01
  2.70000E+01   2.17560E-01
  2.80000E+01   2.17225E-01
  2.90000E+01   2.16800E-01
  3.00000E+01   2.16284E-01
  3.50000E+01   2.12791E-01
  4.00000E+01   2.08267E-01
  4.50000E+01   2.03224E-01
  5.00000E+01   1.97949E-01
  6.00000E+01   1.87332E-01
  7.00000E+01   1.77162E-01
  8.00000E+01   1.67671E-01
  9.00000E+01   1.58932E-01
  1.00000E+02   1.50923E-01
  1.25000E+02   1.33742E-01
  1.50000E+02   1.19872E-01
  2.00000E+02   9.90841E-02
  2.50000E+02   8.43512E-02
  3.00000E+02   7.34198E-02
  3.50000E+02   6.49912E-02
  4.00000E+02   5.82989E-02
  4.50000E+02   5.28580E-02
  5.00000E+02   4.83510E-02
