# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 8.97273E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.97273E+00   0.00000E+00
  9.00000E+00   9.05543E-07
  9.50000E+00   6.05203E-06
  1.00000E+01   1.18868E-04
  1.05000E+01   5.72645E-02
  1.15000E+01   1.21713E-01
  1.20000E+01   1.29723E-01
  1.25000E+01   1.32228E-01
  1.30000E+01   1.32919E-01
  1.35000E+01   1.30244E-01
  1.40000E+01   1.26437E-01
  1.45000E+01   1.22588E-01
  1.50000E+01   1.17791E-01
  1.55000E+01   1.12555E-01
  1.60000E+01   1.07684E-01
  1.65000E+01   1.03282E-01
  1.70000E+01   9.89315E-02
  1.75000E+01   9.45425E-02
  1.80000E+01   9.01492E-02
  1.85000E+01   8.58370E-02
  1.90000E+01   8.16499E-02
  1.95000E+01   7.76237E-02
  2.00000E+01   7.37847E-02
  2.10000E+01   6.66832E-02
  2.20000E+01   6.03358E-02
  2.30000E+01   5.46839E-02
  2.40000E+01   4.96587E-02
  2.50000E+01   4.52116E-02
  2.60000E+01   4.12340E-02
  2.70000E+01   3.77352E-02
  2.80000E+01   3.45890E-02
  2.90000E+01   3.17760E-02
  3.00000E+01   2.92551E-02
  3.50000E+01   1.99725E-02
  4.00000E+01   1.42241E-02
  4.50000E+01   1.04879E-02
  5.00000E+01   7.95625E-03
  6.00000E+01   4.90144E-03
  7.00000E+01   3.23687E-03
  8.00000E+01   2.25230E-03
  9.00000E+01   1.63228E-03
  1.00000E+02   1.22163E-03
  1.25000E+02   6.58980E-04
  1.50000E+02   3.96231E-04
