# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(J1Dg,vf=0)
# Initial-state energy: -1.00823 Hartrees
# Final-state energy:   -0.65229 Hartrees
# Threshold: 9.68562E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.68562E+00   0.00000E+00
  1.00000E+01   1.19376E-05
  1.05000E+01   3.71971E-06
  1.15000E+01   1.44934E-06
  1.20000E+01   7.42018E-07
  1.25000E+01   3.36653E-07
  1.30000E+01   1.24306E-07
  1.35000E+01   1.24898E-08
  1.40000E+01   3.20491E-10
  1.45000E+01   1.28973E-08
  1.50000E+01   3.29274E-08
  1.55000E+01   5.72659E-08
  1.60000E+01   9.53457E-08
  1.65000E+01   1.31460E-07
  1.70000E+01   1.65269E-07
  1.75000E+01   1.94879E-07
  1.80000E+01   2.20399E-07
  1.85000E+01   2.41338E-07
  1.90000E+01   2.64408E-07
  1.95000E+01   2.83754E-07
  2.00000E+01   2.97538E-07
  2.10000E+01   3.09236E-07
  2.20000E+01   3.12102E-07
  2.30000E+01   3.08031E-07
  2.40000E+01   2.98790E-07
  2.50000E+01   2.86095E-07
  2.60000E+01   2.71453E-07
  2.70000E+01   2.54148E-07
  2.80000E+01   2.36015E-07
  2.90000E+01   2.18246E-07
  3.00000E+01   1.99168E-07
  3.50000E+01   1.37810E-07
  4.00000E+01   8.62565E-08
  4.50000E+01   3.92574E-08
  5.00000E+01   1.87217E-08
  6.00000E+01   3.39289E-09
  7.00000E+01   9.19865E-11
  8.00000E+01   8.66666E-10
  9.00000E+01   2.00743E-09
  1.00000E+02   2.71033E-09
  1.25000E+02   4.16926E-09
  1.50000E+02   4.20269E-09
  2.00000E+02   3.02554E-09
  2.50000E+02   1.72740E-09
  3.00000E+02   6.92820E-10
  3.50000E+02   7.12697E-11
  4.00000E+02   2.06523E-11
  4.50000E+02   8.92317E-11
  5.00000E+02   1.46809E-10
