# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(a3Sg,vf=3)
# Initial-state energy: -1.00823 Hartrees
# Final-state energy:   -0.69845 Hartrees
# Threshold: 8.42951E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.42951E+00   0.00000E+00
  8.50000E+00   2.71500E-05
  9.00000E+00   3.04321E-06
  9.50000E+00   6.25226E-06
  1.00000E+01   3.85050E-06
  1.05000E+01   2.28766E-06
  1.15000E+01   9.57349E-08
  1.20000E+01   5.59246E-09
  1.25000E+01   1.23018E-07
  1.30000E+01   4.88221E-07
  1.35000E+01   8.46780E-07
  1.40000E+01   1.16886E-06
  1.45000E+01   1.47470E-06
  1.50000E+01   1.75680E-06
  1.55000E+01   1.99631E-06
  1.60000E+01   2.19663E-06
  1.65000E+01   2.35073E-06
  1.70000E+01   2.46735E-06
  1.75000E+01   2.56809E-06
  1.80000E+01   2.62260E-06
  1.85000E+01   2.65968E-06
  1.90000E+01   2.68888E-06
  1.95000E+01   2.68286E-06
  2.00000E+01   2.67409E-06
  2.10000E+01   2.62239E-06
  2.20000E+01   2.54162E-06
  2.30000E+01   2.44300E-06
  2.40000E+01   2.33562E-06
  2.50000E+01   2.21355E-06
  2.60000E+01   2.11019E-06
  2.70000E+01   1.99841E-06
  2.80000E+01   1.88071E-06
  2.90000E+01   1.78346E-06
  3.00000E+01   1.68625E-06
  3.50000E+01   1.25121E-06
  4.00000E+01   9.34295E-07
  4.50000E+01   7.08086E-07
  5.00000E+01   5.49749E-07
  6.00000E+01   3.45843E-07
  7.00000E+01   2.31199E-07
  8.00000E+01   1.61474E-07
  9.00000E+01   1.16772E-07
  1.00000E+02   8.77573E-08
  1.25000E+02   4.66163E-08
  1.50000E+02   2.81595E-08
