# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 6.92968E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.92968E+00   0.00000E+00
  7.00000E+00   6.95504E-05
  7.50000E+00   3.66454E-04
  8.00000E+00   1.50822E-01
  8.50000E+00   4.91810E-01
  9.00000E+00   8.31502E-01
  9.50000E+00   1.13104E+00
  1.00000E+01   1.38260E+00
  1.05000E+01   1.59237E+00
  1.15000E+01   1.91736E+00
  1.20000E+01   2.04558E+00
  1.25000E+01   2.15714E+00
  1.30000E+01   2.25516E+00
  1.35000E+01   2.34195E+00
  1.40000E+01   2.41932E+00
  1.45000E+01   2.48868E+00
  1.50000E+01   2.55116E+00
  1.55000E+01   2.60766E+00
  1.60000E+01   2.65892E+00
  1.65000E+01   2.70557E+00
  1.70000E+01   2.74814E+00
  1.75000E+01   2.78706E+00
  1.80000E+01   2.82271E+00
  1.85000E+01   2.85542E+00
  1.90000E+01   2.88546E+00
  1.95000E+01   2.91310E+00
  2.00000E+01   2.93851E+00
  2.10000E+01   2.98350E+00
  2.20000E+01   3.02165E+00
  2.30000E+01   3.05401E+00
  2.40000E+01   3.08139E+00
  2.50000E+01   3.10446E+00
  2.60000E+01   3.12378E+00
  2.70000E+01   3.13979E+00
  2.80000E+01   3.15290E+00
  2.90000E+01   3.16350E+00
  3.00000E+01   3.17173E+00
  3.50000E+01   3.18655E+00
  4.00000E+01   3.17062E+00
  4.50000E+01   3.13603E+00
  5.00000E+01   3.08964E+00
  6.00000E+01   2.97778E+00
  7.00000E+01   2.85513E+00
  8.00000E+01   2.73105E+00
  9.00000E+01   2.61013E+00
  1.00000E+02   2.49460E+00
  1.25000E+02   2.23435E+00
  1.50000E+02   2.01520E+00
  2.00000E+02   1.67952E+00
  2.50000E+02   1.44309E+00
  3.00000E+02   1.27132E+00
  3.50000E+02   1.14095E+00
  4.00000E+02   1.03648E+00
  4.50000E+02   9.47358E-01
  5.00000E+02   8.66236E-01
