# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.59014E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.59014E+00   0.00000E+00
  1.00000E+01   1.51687E-05
  1.05000E+01   3.69952E-05
  1.15000E+01   3.84245E-02
  1.20000E+01   5.44225E-02
  1.25000E+01   6.62398E-02
  1.30000E+01   7.50226E-02
  1.35000E+01   8.12316E-02
  1.40000E+01   8.59548E-02
  1.45000E+01   8.94699E-02
  1.50000E+01   9.04565E-02
  1.55000E+01   8.95915E-02
  1.60000E+01   8.83192E-02
  1.65000E+01   8.72424E-02
  1.70000E+01   8.60139E-02
  1.75000E+01   8.43707E-02
  1.80000E+01   8.20860E-02
  1.85000E+01   7.93758E-02
  1.90000E+01   7.65864E-02
  1.95000E+01   7.38513E-02
  2.00000E+01   7.11069E-02
  2.10000E+01   6.54746E-02
  2.20000E+01   6.01644E-02
  2.30000E+01   5.51943E-02
  2.40000E+01   5.05754E-02
  2.50000E+01   4.63780E-02
  2.60000E+01   4.25904E-02
  2.70000E+01   3.91942E-02
  2.80000E+01   3.61087E-02
  2.90000E+01   3.33474E-02
  3.00000E+01   3.08286E-02
  3.50000E+01   2.13568E-02
  4.00000E+01   1.53660E-02
  4.50000E+01   1.14026E-02
  5.00000E+01   8.69455E-03
  6.00000E+01   5.38227E-03
  7.00000E+01   3.56153E-03
  8.00000E+01   2.47735E-03
  9.00000E+01   1.79100E-03
  1.00000E+02   1.33362E-03
  1.25000E+02   7.27520E-04
  1.50000E+02   4.37518E-04
