# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 1.04282E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04282E+01   0.00000E+00
  1.05000E+01   2.85681E-07
  1.15000E+01   2.36491E-02
  1.20000E+01   4.85668E-02
  1.25000E+01   7.43349E-02
  1.30000E+01   9.89495E-02
  1.35000E+01   1.21804E-01
  1.40000E+01   1.42779E-01
  1.45000E+01   1.61895E-01
  1.50000E+01   1.79162E-01
  1.55000E+01   1.94726E-01
  1.60000E+01   2.08736E-01
  1.65000E+01   2.21329E-01
  1.70000E+01   2.32645E-01
  1.75000E+01   2.42811E-01
  1.80000E+01   2.51951E-01
  1.85000E+01   2.60162E-01
  1.90000E+01   2.67530E-01
  1.95000E+01   2.74137E-01
  2.00000E+01   2.80052E-01
  2.10000E+01   2.90056E-01
  2.20000E+01   2.97983E-01
  2.30000E+01   3.04193E-01
  2.40000E+01   3.08983E-01
  2.50000E+01   3.12595E-01
  2.60000E+01   3.15222E-01
  2.70000E+01   3.17025E-01
  2.80000E+01   3.18141E-01
  2.90000E+01   3.18677E-01
  3.00000E+01   3.18727E-01
  3.50000E+01   3.14005E-01
  4.00000E+01   3.04747E-01
  4.50000E+01   2.93745E-01
  5.00000E+01   2.82293E-01
  6.00000E+01   2.60174E-01
  7.00000E+01   2.40272E-01
  8.00000E+01   2.22782E-01
  9.00000E+01   2.07474E-01
  1.00000E+02   1.94037E-01
  1.25000E+02   1.66820E-01
  1.50000E+02   1.46155E-01
  2.00000E+02   1.16789E-01
  2.50000E+02   9.67558E-02
  3.00000E+02   8.20510E-02
  3.50000E+02   7.06725E-02
  4.00000E+02   6.15079E-02
  4.50000E+02   5.38914E-02
  5.00000E+02   4.73973E-02
