# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.62722E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.62722E+00   0.00000E+00
  1.00000E+01   6.48345E-06
  1.05000E+01   1.10072E-05
  1.15000E+01   2.62463E-02
  1.20000E+01   5.10697E-02
  1.25000E+01   7.63584E-02
  1.30000E+01   1.00688E-01
  1.35000E+01   1.23393E-01
  1.40000E+01   1.44170E-01
  1.45000E+01   1.62999E-01
  1.50000E+01   1.80012E-01
  1.55000E+01   1.95352E-01
  1.60000E+01   2.09180E-01
  1.65000E+01   2.21634E-01
  1.70000E+01   2.32838E-01
  1.75000E+01   2.42913E-01
  1.80000E+01   2.51960E-01
  1.85000E+01   2.60084E-01
  1.90000E+01   2.67373E-01
  1.95000E+01   2.73917E-01
  2.00000E+01   2.79770E-01
  2.10000E+01   2.89692E-01
  2.20000E+01   2.97545E-01
  2.30000E+01   3.03706E-01
  2.40000E+01   3.08459E-01
  2.50000E+01   3.12042E-01
  2.60000E+01   3.14649E-01
  2.70000E+01   3.16439E-01
  2.80000E+01   3.17544E-01
  2.90000E+01   3.18085E-01
  3.00000E+01   3.18123E-01
  3.50000E+01   3.13432E-01
  4.00000E+01   3.04218E-01
  4.50000E+01   2.93270E-01
  5.00000E+01   2.81863E-01
  6.00000E+01   2.59831E-01
  7.00000E+01   2.39988E-01
  8.00000E+01   2.22546E-01
  9.00000E+01   2.07274E-01
  1.00000E+02   1.93867E-01
  1.25000E+02   1.66697E-01
  1.50000E+02   1.46066E-01
  2.00000E+02   1.16733E-01
  2.50000E+02   9.67175E-02
  3.00000E+02   8.20227E-02
  3.50000E+02   7.06506E-02
  4.00000E+02   6.14904E-02
  4.50000E+02   5.38769E-02
  5.00000E+02   4.73854E-02
