# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.75822E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.75822E+00   0.00000E+00
  1.00000E+01   2.06854E-06
  1.05000E+01   2.68748E-05
  1.15000E+01   3.79067E-03
  1.20000E+01   9.52236E-03
  1.25000E+01   1.55877E-02
  1.30000E+01   2.15164E-02
  1.35000E+01   2.69077E-02
  1.40000E+01   3.17346E-02
  1.45000E+01   3.60262E-02
  1.50000E+01   3.98358E-02
  1.55000E+01   4.32210E-02
  1.60000E+01   4.62291E-02
  1.65000E+01   4.88985E-02
  1.70000E+01   5.12649E-02
  1.75000E+01   5.33615E-02
  1.80000E+01   5.52167E-02
  1.85000E+01   5.68563E-02
  1.90000E+01   5.83024E-02
  1.95000E+01   5.95761E-02
  2.00000E+01   6.06918E-02
  2.10000E+01   6.25188E-02
  2.20000E+01   6.38840E-02
  2.30000E+01   6.48744E-02
  2.40000E+01   6.55564E-02
  2.50000E+01   6.59843E-02
  2.60000E+01   6.61896E-02
  2.70000E+01   6.62205E-02
  2.80000E+01   6.61097E-02
  2.90000E+01   6.58834E-02
  3.00000E+01   6.55550E-02
  3.50000E+01   6.29780E-02
  4.00000E+01   5.96364E-02
  4.50000E+01   5.61313E-02
  5.00000E+01   5.27108E-02
  6.00000E+01   4.64912E-02
  7.00000E+01   4.12399E-02
  8.00000E+01   3.68578E-02
  9.00000E+01   3.31944E-02
  1.00000E+02   3.01130E-02
  1.25000E+02   2.42656E-02
  1.50000E+02   2.02075E-02
  2.00000E+02   1.50644E-02
  2.50000E+02   1.20208E-02
  3.00000E+02   1.00396E-02
  3.50000E+02   8.64599E-03
  4.00000E+02   7.59457E-03
  4.50000E+02   6.74260E-03
  5.00000E+02   6.00536E-03
