# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.44272E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.44272E+00   0.00000E+00
  9.50000E+00   9.61947E-06
  1.00000E+01   9.05550E-06
  1.05000E+01   8.70991E-02
  1.15000E+01   8.27206E-02
  1.20000E+01   8.17168E-02
  1.25000E+01   8.08259E-02
  1.30000E+01   7.99996E-02
  1.35000E+01   7.92242E-02
  1.40000E+01   7.84683E-02
  1.45000E+01   7.77387E-02
  1.50000E+01   7.70338E-02
  1.55000E+01   7.63539E-02
  1.60000E+01   7.56769E-02
  1.65000E+01   7.50198E-02
  1.70000E+01   7.43785E-02
  1.75000E+01   7.37522E-02
  1.80000E+01   7.31403E-02
  1.85000E+01   7.25420E-02
  1.90000E+01   7.19569E-02
  1.95000E+01   7.13845E-02
  2.00000E+01   7.08237E-02
  2.10000E+01   6.97369E-02
  2.20000E+01   6.86926E-02
  2.30000E+01   6.76870E-02
  2.40000E+01   6.67170E-02
  2.50000E+01   6.57792E-02
  2.60000E+01   6.48790E-02
  2.70000E+01   6.40085E-02
  2.80000E+01   6.31659E-02
  2.90000E+01   6.23493E-02
  3.00000E+01   6.15584E-02
  3.50000E+01   5.79513E-02
  4.00000E+01   5.48163E-02
  4.50000E+01   5.20509E-02
  5.00000E+01   4.95936E-02
  6.00000E+01   4.53883E-02
  7.00000E+01   4.19174E-02
  8.00000E+01   3.89900E-02
  9.00000E+01   3.64774E-02
  1.00000E+02   3.42938E-02
  1.25000E+02   2.98908E-02
  1.50000E+02   2.65434E-02
  2.00000E+02   2.17632E-02
  2.50000E+02   1.84973E-02
  3.00000E+02   1.61208E-02
  3.50000E+02   1.43083E-02
  4.00000E+02   1.28789E-02
  4.50000E+02   1.17214E-02
  5.00000E+02   1.07645E-02
