# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.53635E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.53635E+00   0.00000E+00
  1.00000E+01   4.15495E-03
  1.05000E+01   1.19546E-01
  1.15000E+01   2.21958E-01
  1.20000E+01   2.45304E-01
  1.25000E+01   2.61406E-01
  1.30000E+01   2.72753E-01
  1.35000E+01   2.81502E-01
  1.40000E+01   2.88483E-01
  1.45000E+01   2.94535E-01
  1.50000E+01   2.99753E-01
  1.55000E+01   3.04165E-01
  1.60000E+01   3.07992E-01
  1.65000E+01   3.11325E-01
  1.70000E+01   3.14294E-01
  1.75000E+01   3.16868E-01
  1.80000E+01   3.19049E-01
  1.85000E+01   3.20832E-01
  1.90000E+01   3.22275E-01
  1.95000E+01   3.23423E-01
  2.00000E+01   3.24292E-01
  2.10000E+01   3.25291E-01
  2.20000E+01   3.25598E-01
  2.30000E+01   3.25437E-01
  2.40000E+01   3.24961E-01
  2.50000E+01   3.24286E-01
  2.60000E+01   3.23499E-01
  2.70000E+01   3.22647E-01
  2.80000E+01   3.21766E-01
  2.90000E+01   3.20877E-01
  3.00000E+01   3.19989E-01
  3.50000E+01   3.15629E-01
  4.00000E+01   3.11077E-01
  4.50000E+01   3.05935E-01
  5.00000E+01   3.00014E-01
  6.00000E+01   2.86169E-01
  7.00000E+01   2.70585E-01
  8.00000E+01   2.54490E-01
  9.00000E+01   2.38681E-01
  1.00000E+02   2.23644E-01
  1.25000E+02   1.90793E-01
  1.50000E+02   1.65121E-01
  2.00000E+02   1.31161E-01
  2.50000E+02   1.11531E-01
  3.00000E+02   9.78755E-02
  3.50000E+02   8.54515E-02
  4.00000E+02   7.29451E-02
  4.50000E+02   6.51937E-02
  5.00000E+02   5.87572E-02
