# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2*(n,v) -> D2(X1Sg,vf=17) (excitation + radiative decay)
# Initial-state energy: -1.08307 Hartrees
# Final-state energy: -1.00893 Hartrees
# Threshold: 8.94133E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.94133E+00   0.00000E+00
  9.00000E+00   8.37177E-12
  9.50000E+00   4.13953E-07
  1.00000E+01   1.08083E-03
  1.05000E+01   2.61299E-03
  1.10000E+01   4.24565E-03
  1.15000E+01   5.89180E-03
  1.20000E+01   7.63669E-03
  1.25000E+01   1.08466E-02
  1.30000E+01   1.40418E-02
  1.35000E+01   1.69388E-02
  1.40000E+01   1.97930E-02
  1.45000E+01   2.23642E-02
  1.50000E+01   2.46697E-02
  1.55000E+01   2.67679E-02
  1.60000E+01   2.86808E-02
  1.65000E+01   3.04517E-02
  1.70000E+01   3.20973E-02
  1.75000E+01   3.36520E-02
  1.80000E+01   3.51083E-02
  1.85000E+01   3.64856E-02
  1.90000E+01   3.77904E-02
  1.95000E+01   3.90262E-02
  2.00000E+01   4.01975E-02
  2.10000E+01   4.23516E-02
  2.20000E+01   4.42889E-02
  2.30000E+01   4.60389E-02
  2.40000E+01   4.76260E-02
  2.50000E+01   4.90718E-02
  2.60000E+01   5.03920E-02
  2.70000E+01   5.15986E-02
  2.80000E+01   5.27046E-02
  2.90000E+01   5.37172E-02
  3.00000E+01   5.46436E-02
  3.50000E+01   5.82250E-02
  4.00000E+01   6.05522E-02
  4.50000E+01   6.20608E-02
  5.00000E+01   6.29632E-02
  6.00000E+01   6.32986E-02
  7.00000E+01   6.23803E-02
  8.00000E+01   6.09038E-02
  9.00000E+01   5.91552E-02
  1.00000E+02   5.72831E-02
  1.25000E+02   5.25855E-02
  1.50000E+02   4.82566E-02
  2.00000E+02   4.11243E-02
  2.50000E+02   3.57295E-02
  3.00000E+02   3.16469E-02
  3.50000E+02   2.85132E-02
  4.00000E+02   2.60102E-02
  4.50000E+02   2.38596E-02
  5.00000E+02   2.19183E-02
