# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=15) -> e + D2*(n,v) -> D2(X1Sg,vi=10) (excitation + radiative decay)
# Initial-state energy: -1.01874 Hartrees
# Final-state energy: -1.05475 Hartrees
# Threshold: 7.19076E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.19076E+00   0.00000E+00
  7.50000E+00   6.74435E-05
  8.00000E+00   5.61083E-03
  8.50000E+00   2.53707E-02
  9.00000E+00   5.13717E-02
  9.50000E+00   7.33556E-02
  1.00000E+01   9.15412E-02
  1.05000E+01   1.12626E-01
  1.10000E+01   1.28363E-01
  1.15000E+01   1.41180E-01
  1.20000E+01   1.51075E-01
  1.25000E+01   1.59322E-01
  1.30000E+01   1.66454E-01
  1.35000E+01   1.72697E-01
  1.40000E+01   1.78187E-01
  1.45000E+01   1.83049E-01
  1.50000E+01   1.87302E-01
  1.55000E+01   1.90926E-01
  1.60000E+01   1.94148E-01
  1.65000E+01   1.96951E-01
  1.70000E+01   1.99480E-01
  1.75000E+01   2.01680E-01
  1.80000E+01   2.03702E-01
  1.85000E+01   2.05466E-01
  1.90000E+01   2.07114E-01
  1.95000E+01   2.08557E-01
  2.00000E+01   2.09925E-01
  2.10000E+01   2.12279E-01
  2.20000E+01   2.14218E-01
  2.30000E+01   2.15799E-01
  2.40000E+01   2.17169E-01
  2.50000E+01   2.18280E-01
  2.60000E+01   2.19167E-01
  2.70000E+01   2.19862E-01
  2.80000E+01   2.20387E-01
  2.90000E+01   2.20769E-01
  3.00000E+01   2.21016E-01
  3.50000E+01   2.20724E-01
  4.00000E+01   2.18819E-01
  4.50000E+01   2.16069E-01
  5.00000E+01   2.12714E-01
  6.00000E+01   2.04869E-01
  7.00000E+01   1.96268E-01
  8.00000E+01   1.87591E-01
  9.00000E+01   1.79130E-01
  1.00000E+02   1.71048E-01
  1.25000E+02   1.52923E-01
  1.50000E+02   1.37765E-01
  2.00000E+02   1.14755E-01
  2.50000E+02   9.86281E-02
  3.00000E+02   8.69018E-02
  3.50000E+02   7.79494E-02
  4.00000E+02   7.07110E-02
  4.50000E+02   6.46618E-02
  5.00000E+02   5.92012E-02
