# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=18) -> e + D2*(n,v) -> D2(X1Sg,vi=14) (excitation + radiative decay)
# Initial-state energy: -1.00522 Hartrees
# Final-state energy: -1.02471 Hartrees
# Threshold: 6.82289E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.82289E+00   0.00000E+00
  7.00000E+00   1.84418E-09
  7.50000E+00   4.51715E-06
  8.00000E+00   8.04243E-03
  8.50000E+00   5.03246E-02
  9.00000E+00   7.99892E-02
  9.50000E+00   1.00027E-01
  1.00000E+01   1.15072E-01
  1.05000E+01   1.30362E-01
  1.10000E+01   1.41082E-01
  1.15000E+01   1.49760E-01
  1.20000E+01   1.56572E-01
  1.25000E+01   1.62090E-01
  1.30000E+01   1.66609E-01
  1.35000E+01   1.70167E-01
  1.40000E+01   1.72811E-01
  1.45000E+01   1.74888E-01
  1.50000E+01   1.76215E-01
  1.55000E+01   1.77306E-01
  1.60000E+01   1.77905E-01
  1.65000E+01   1.78484E-01
  1.70000E+01   1.78741E-01
  1.75000E+01   1.79111E-01
  1.80000E+01   1.79256E-01
  1.85000E+01   1.79572E-01
  1.90000E+01   1.79717E-01
  1.95000E+01   1.80046E-01
  2.00000E+01   1.80260E-01
  2.10000E+01   1.80893E-01
  2.20000E+01   1.81613E-01
  2.30000E+01   1.82386E-01
  2.40000E+01   1.83210E-01
  2.50000E+01   1.83895E-01
  2.60000E+01   1.84443E-01
  2.70000E+01   1.84838E-01
  2.80000E+01   1.85084E-01
  2.90000E+01   1.85185E-01
  3.00000E+01   1.85122E-01
  3.50000E+01   1.82954E-01
  4.00000E+01   1.79263E-01
  4.50000E+01   1.75719E-01
  5.00000E+01   1.72231E-01
  6.00000E+01   1.64529E-01
  7.00000E+01   1.56808E-01
  8.00000E+01   1.49222E-01
  9.00000E+01   1.41948E-01
  1.00000E+02   1.35114E-01
  1.25000E+02   1.20066E-01
  1.50000E+02   1.07773E-01
  2.00000E+02   8.93915E-02
  2.50000E+02   7.65572E-02
  3.00000E+02   6.72685E-02
  3.50000E+02   6.02616E-02
  4.00000E+02   5.45968E-02
  4.50000E+02   4.97592E-02
  5.00000E+02   4.52955E-02
