# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=26) -> e + H2(X1Sg,vf=0,Nf=28)
# Initial-state energy: -1.03647 Hartrees
# Final-state energy:   -1.02324 Hartrees
# Threshold: 0.360007 eV
#
# Energy (eV)   CS (a_0^2)
  3.60007E-01   0.00000E+00
  4.00000E-01   9.44261E-02
  5.00000E-01   1.90051E-01
  6.00000E-01   2.70008E-01
  8.00000E-01   4.28892E-01
  1.00000E+00   5.99382E-01
  1.20000E+00   7.61667E-01
  1.50000E+00   1.04447E+00
  2.00000E+00   1.47926E+00
  2.50000E+00   1.82177E+00
  2.75000E+00   1.96991E+00
  3.00000E+00   2.06513E+00
  3.50000E+00   2.22008E+00
  4.00000E+00   2.29331E+00
  4.50000E+00   2.31228E+00
  5.00000E+00   2.29610E+00
  5.50000E+00   2.26693E+00
  6.00000E+00   2.21251E+00
  6.50000E+00   2.15105E+00
  7.00000E+00   2.07972E+00
  7.50000E+00   2.00680E+00
  8.00000E+00   1.93911E+00
  8.50000E+00   1.88242E+00
  9.00000E+00   1.81482E+00
  9.50000E+00   1.72874E+00
  1.00000E+01   1.65313E+00
  1.10000E+01   1.48277E+00
  1.20000E+01   1.32611E+00
  1.30000E+01   1.16283E+00
  1.40000E+01   1.05581E+00
  1.50000E+01   9.66481E-01
  1.60000E+01   8.99320E-01
  1.70000E+01   8.38150E-01
  1.80000E+01   7.84075E-01
  1.90000E+01   7.35209E-01
  2.00000E+01   6.95362E-01
