# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(h3Sg,vf=0)
# Initial-state energy: -1.11083 Hartrees
# Final-state energy:   -0.65580 Hartrees
# Threshold: 1.23821E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23821E+01   0.00000E+00
  1.25000E+01   5.27951E-03
  1.30000E+01   8.45595E-03
  1.35000E+01   9.10640E-03
  1.40000E+01   9.17994E-03
  1.45000E+01   9.00245E-03
  1.50000E+01   8.57749E-03
  1.55000E+01   8.31334E-03
  1.60000E+01   8.04896E-03
  1.65000E+01   7.73054E-03
  1.70000E+01   7.38722E-03
  1.75000E+01   7.04006E-03
  1.80000E+01   6.69652E-03
  1.85000E+01   6.36237E-03
  1.90000E+01   6.04038E-03
  1.95000E+01   5.73286E-03
  2.00000E+01   5.44164E-03
  2.10000E+01   4.90178E-03
  2.20000E+01   4.42241E-03
  2.30000E+01   3.99699E-03
  2.40000E+01   3.62037E-03
  2.50000E+01   3.28694E-03
  2.60000E+01   2.99136E-03
  2.70000E+01   2.72861E-03
  2.80000E+01   2.49632E-03
  2.90000E+01   2.28595E-03
  3.00000E+01   2.10075E-03
  3.50000E+01   1.41705E-03
  4.00000E+01   9.99311E-04
  4.50000E+01   7.30812E-04
  5.00000E+01   5.50443E-04
  6.00000E+01   3.35201E-04
  7.00000E+01   2.19282E-04
  8.00000E+01   1.51366E-04
  9.00000E+01   1.08931E-04
  1.00000E+02   8.10230E-05
  1.25000E+02   4.34595E-05
  1.50000E+02   2.60917E-05
