# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 9.72164E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.72164E+00   0.00000E+00
  1.00000E+01   5.85330E-02
  1.05000E+01   1.63021E-01
  1.15000E+01   3.91654E-01
  1.20000E+01   4.95951E-01
  1.25000E+01   5.91384E-01
  1.30000E+01   6.76818E-01
  1.35000E+01   7.55602E-01
  1.40000E+01   8.27900E-01
  1.45000E+01   8.94226E-01
  1.50000E+01   9.55410E-01
  1.55000E+01   1.01208E+00
  1.60000E+01   1.06473E+00
  1.65000E+01   1.11379E+00
  1.70000E+01   1.15960E+00
  1.75000E+01   1.20247E+00
  1.80000E+01   1.24271E+00
  1.85000E+01   1.28050E+00
  1.90000E+01   1.31604E+00
  1.95000E+01   1.34949E+00
  2.00000E+01   1.38103E+00
  2.10000E+01   1.43881E+00
  2.20000E+01   1.49027E+00
  2.30000E+01   1.53619E+00
  2.40000E+01   1.57726E+00
  2.50000E+01   1.61400E+00
  2.60000E+01   1.64689E+00
  2.70000E+01   1.67634E+00
  2.80000E+01   1.70267E+00
  2.90000E+01   1.72625E+00
  3.00000E+01   1.74727E+00
  3.50000E+01   1.82199E+00
  4.00000E+01   1.85980E+00
  4.50000E+01   1.87370E+00
  5.00000E+01   1.87167E+00
  6.00000E+01   1.83883E+00
  7.00000E+01   1.78573E+00
  8.00000E+01   1.72417E+00
  9.00000E+01   1.66011E+00
  1.00000E+02   1.59663E+00
  1.25000E+02   1.44885E+00
  1.50000E+02   1.32098E+00
  2.00000E+02   1.11954E+00
  2.50000E+02   9.71367E-01
  3.00000E+02   8.58942E-01
  3.50000E+02   7.70861E-01
  4.00000E+02   6.99709E-01
  4.50000E+02   6.40555E-01
  5.00000E+02   5.90054E-01
