# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.24263E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24263E+01   0.00000E+00
  1.25000E+01   3.58118E-03
  1.30000E+01   1.82474E-02
  1.35000E+01   2.56809E-02
  1.40000E+01   2.97999E-02
  1.45000E+01   3.08177E-02
  1.50000E+01   3.03163E-02
  1.55000E+01   2.95258E-02
  1.60000E+01   2.89009E-02
  1.65000E+01   2.83755E-02
  1.70000E+01   2.75720E-02
  1.75000E+01   2.63717E-02
  1.80000E+01   2.49724E-02
  1.85000E+01   2.35463E-02
  1.90000E+01   2.22022E-02
  1.95000E+01   2.09379E-02
  2.00000E+01   1.97509E-02
  2.10000E+01   1.76037E-02
  2.20000E+01   1.57284E-02
  2.30000E+01   1.40603E-02
  2.40000E+01   1.25489E-02
  2.50000E+01   1.12355E-02
  2.60000E+01   1.00969E-02
  2.70000E+01   9.10620E-03
  2.80000E+01   8.24165E-03
  2.90000E+01   7.48469E-03
  3.00000E+01   6.81645E-03
  3.50000E+01   4.45412E-03
  4.00000E+01   3.07224E-03
  4.50000E+01   2.21347E-03
  5.00000E+01   1.64733E-03
  6.00000E+01   9.87079E-04
  7.00000E+01   6.40520E-04
  8.00000E+01   4.46037E-04
  9.00000E+01   3.26708E-04
  1.00000E+02   2.50661E-04
  1.25000E+02   1.55551E-04
  1.50000E+02   1.17935E-04
