# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.25502E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.25502E+01   0.00000E+00
  1.30000E+01   5.16946E-04
  1.35000E+01   3.42882E-03
  1.40000E+01   7.15244E-03
  1.45000E+01   1.16235E-02
  1.50000E+01   1.53359E-02
  1.55000E+01   1.87054E-02
  1.60000E+01   2.22091E-02
  1.65000E+01   2.54804E-02
  1.70000E+01   2.83703E-02
  1.75000E+01   3.08530E-02
  1.80000E+01   3.29761E-02
  1.85000E+01   3.48064E-02
  1.90000E+01   3.64010E-02
  1.95000E+01   3.77977E-02
  2.00000E+01   3.90225E-02
  2.10000E+01   4.10547E-02
  2.20000E+01   4.26569E-02
  2.30000E+01   4.39218E-02
  2.40000E+01   4.49140E-02
  2.50000E+01   4.56793E-02
  2.60000E+01   4.62626E-02
  2.70000E+01   4.66940E-02
  2.80000E+01   4.69976E-02
  2.90000E+01   4.71966E-02
  3.00000E+01   4.73031E-02
  3.50000E+01   4.69076E-02
  4.00000E+01   4.56041E-02
  4.50000E+01   4.38919E-02
  5.00000E+01   4.20340E-02
  6.00000E+01   3.83515E-02
  7.00000E+01   3.49931E-02
  8.00000E+01   3.20420E-02
  9.00000E+01   2.94961E-02
  1.00000E+02   2.73085E-02
  1.25000E+02   2.30773E-02
  1.50000E+02   2.01124E-02
  2.00000E+02   1.64021E-02
  2.50000E+02   1.42700E-02
  3.00000E+02   1.28733E-02
  3.50000E+02   1.17955E-02
  4.00000E+02   1.08077E-02
  4.50000E+02   9.76773E-03
  5.00000E+02   8.58164E-03
