# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(j3Dg,vf=18)
# Initial-state energy: -1.11083 Hartrees
# Final-state energy:   -0.55556 Hartrees
# Threshold: 1.51098E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.51098E+01   0.00000E+00
  1.55000E+01   4.66198E-07
  1.60000E+01   8.50768E-07
  1.65000E+01   1.03829E-06
  1.70000E+01   1.11352E-06
  1.75000E+01   1.13246E-06
  1.80000E+01   1.11840E-06
  1.85000E+01   1.07942E-06
  1.90000E+01   1.03577E-06
  1.95000E+01   9.90841E-07
  2.00000E+01   9.45009E-07
  2.10000E+01   8.54187E-07
  2.20000E+01   7.72311E-07
  2.30000E+01   6.97279E-07
  2.40000E+01   6.31449E-07
  2.50000E+01   5.73190E-07
  2.60000E+01   5.21441E-07
  2.70000E+01   4.75463E-07
  2.80000E+01   4.34164E-07
  2.90000E+01   3.97146E-07
  3.00000E+01   3.64357E-07
  3.50000E+01   2.43695E-07
  4.00000E+01   1.70760E-07
  4.50000E+01   1.24525E-07
  5.00000E+01   9.36096E-08
  6.00000E+01   5.56222E-08
  7.00000E+01   3.57591E-08
  8.00000E+01   2.43884E-08
  9.00000E+01   1.73859E-08
  1.00000E+02   1.28335E-08
  1.25000E+02   6.74808E-09
  1.50000E+02   3.97817E-09
