# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.51099E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.51099E+01   0.00000E+00
  1.55000E+01   1.13164E-04
  1.60000E+01   3.88556E-04
  1.65000E+01   1.08697E-03
  1.70000E+01   2.29216E-03
  1.75000E+01   3.73854E-03
  1.80000E+01   5.22279E-03
  1.85000E+01   6.69711E-03
  1.90000E+01   8.15708E-03
  1.95000E+01   9.58885E-03
  2.00000E+01   1.10192E-02
  2.10000E+01   1.37729E-02
  2.20000E+01   1.64021E-02
  2.30000E+01   1.89007E-02
  2.40000E+01   2.12716E-02
  2.50000E+01   2.35213E-02
  2.60000E+01   2.56507E-02
  2.70000E+01   2.76680E-02
  2.80000E+01   2.95786E-02
  2.90000E+01   3.13879E-02
  3.00000E+01   3.31012E-02
  3.50000E+01   4.03946E-02
  4.00000E+01   4.59396E-02
  4.50000E+01   5.01401E-02
  5.00000E+01   5.33040E-02
  6.00000E+01   5.73705E-02
  7.00000E+01   5.93822E-02
  8.00000E+01   6.00987E-02
  9.00000E+01   5.99873E-02
  1.00000E+02   5.93542E-02
  1.25000E+02   5.65668E-02
  1.50000E+02   5.31700E-02
  2.00000E+02   4.66169E-02
  2.50000E+02   4.11779E-02
  3.00000E+02   3.68251E-02
  3.50000E+02   3.33196E-02
  4.00000E+02   3.04341E-02
  4.50000E+02   2.79841E-02
  5.00000E+02   2.58343E-02
