# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(j3Dg,vf=17)
# Initial-state energy: -1.11083 Hartrees
# Final-state energy:   -0.55567 Hartrees
# Threshold: 1.51067E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.51067E+01   0.00000E+00
  1.55000E+01   8.15744E-06
  1.60000E+01   1.48293E-05
  1.65000E+01   1.80795E-05
  1.70000E+01   1.93862E-05
  1.75000E+01   1.97145E-05
  1.80000E+01   1.94694E-05
  1.85000E+01   1.87910E-05
  1.90000E+01   1.80327E-05
  1.95000E+01   1.72520E-05
  2.00000E+01   1.64547E-05
  2.10000E+01   1.48743E-05
  2.20000E+01   1.34498E-05
  2.30000E+01   1.21443E-05
  2.40000E+01   1.09989E-05
  2.50000E+01   9.98501E-06
  2.60000E+01   9.08428E-06
  2.70000E+01   8.28389E-06
  2.80000E+01   7.56483E-06
  2.90000E+01   6.92026E-06
  3.00000E+01   6.34928E-06
  3.50000E+01   4.24759E-06
  4.00000E+01   2.97684E-06
  4.50000E+01   2.17112E-06
  5.00000E+01   1.63226E-06
  6.00000E+01   9.70065E-07
  7.00000E+01   6.23738E-07
  8.00000E+01   4.25452E-07
  9.00000E+01   3.03325E-07
  1.00000E+02   2.23920E-07
  1.25000E+02   1.17761E-07
  1.50000E+02   6.94313E-08
