# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.32202E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.32202E+01   0.00000E+00
  1.35000E+01   5.79196E-04
  1.40000E+01   3.69692E-03
  1.45000E+01   1.08999E-02
  1.50000E+01   1.54966E-02
  1.55000E+01   2.22741E-02
  1.60000E+01   3.12632E-02
  1.65000E+01   4.65491E-02
  1.70000E+01   5.82158E-02
  1.75000E+01   5.83927E-02
  1.80000E+01   5.77290E-02
  1.85000E+01   5.64069E-02
  1.90000E+01   5.45611E-02
  1.95000E+01   5.15029E-02
  2.00000E+01   4.90072E-02
  2.10000E+01   4.82094E-02
  2.20000E+01   4.76411E-02
  2.30000E+01   4.68288E-02
  2.40000E+01   4.59242E-02
  2.50000E+01   4.50793E-02
  2.60000E+01   4.42554E-02
  2.70000E+01   4.33901E-02
  2.80000E+01   4.25997E-02
  2.90000E+01   4.20159E-02
  3.00000E+01   4.17484E-02
  3.50000E+01   4.16250E-02
  4.00000E+01   4.16017E-02
  4.50000E+01   4.07747E-02
  5.00000E+01   3.94708E-02
  6.00000E+01   3.74847E-02
  7.00000E+01   3.55624E-02
  8.00000E+01   3.38161E-02
  9.00000E+01   3.23275E-02
  1.00000E+02   3.09871E-02
  1.25000E+02   2.80503E-02
  1.50000E+02   2.54370E-02
  2.00000E+02   2.07218E-02
  2.50000E+02   1.63344E-02
  3.00000E+02   1.30409E-02
  3.50000E+02   1.13737E-02
  4.00000E+02   1.02078E-02
  4.50000E+02   9.03943E-03
  5.00000E+02   8.39390E-03
