# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.03321E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03321E+01   0.00000E+00
  1.05000E+01   1.58706E-02
  1.15000E+01   2.60258E-01
  1.20000E+01   3.46564E-01
  1.25000E+01   3.57533E-01
  1.30000E+01   3.76262E-01
  1.35000E+01   3.91363E-01
  1.40000E+01   3.87542E-01
  1.45000E+01   3.72484E-01
  1.50000E+01   3.52898E-01
  1.55000E+01   3.31656E-01
  1.60000E+01   3.09414E-01
  1.65000E+01   2.88102E-01
  1.70000E+01   2.68656E-01
  1.75000E+01   2.50415E-01
  1.80000E+01   2.33555E-01
  1.85000E+01   2.17956E-01
  1.90000E+01   2.03649E-01
  1.95000E+01   1.90140E-01
  2.00000E+01   1.77796E-01
  2.10000E+01   1.55850E-01
  2.20000E+01   1.37166E-01
  2.30000E+01   1.21188E-01
  2.40000E+01   1.07487E-01
  2.50000E+01   9.56726E-02
  2.60000E+01   8.54760E-02
  2.70000E+01   7.66319E-02
  2.80000E+01   6.89378E-02
  2.90000E+01   6.22059E-02
  3.00000E+01   5.63243E-02
  3.50000E+01   3.56548E-02
  4.00000E+01   2.39426E-02
  4.50000E+01   1.68889E-02
  5.00000E+01   1.23518E-02
  6.00000E+01   7.17887E-03
  7.00000E+01   4.53437E-03
  8.00000E+01   3.04462E-03
  9.00000E+01   2.14204E-03
  1.00000E+02   1.56342E-03
  1.25000E+02   8.02447E-04
  1.50000E+02   4.64917E-04
