# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.25394E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.25394E+01   0.00000E+00
  1.30000E+01   3.34267E-03
  1.35000E+01   9.83840E-03
  1.40000E+01   1.68189E-02
  1.45000E+01   2.46891E-02
  1.50000E+01   3.24543E-02
  1.55000E+01   4.00030E-02
  1.60000E+01   4.72214E-02
  1.65000E+01   5.40945E-02
  1.70000E+01   6.06573E-02
  1.75000E+01   6.69370E-02
  1.80000E+01   7.29719E-02
  1.85000E+01   7.88013E-02
  1.90000E+01   8.43765E-02
  1.95000E+01   8.96836E-02
  2.00000E+01   9.48154E-02
  2.10000E+01   1.04479E-01
  2.20000E+01   1.13466E-01
  2.30000E+01   1.21865E-01
  2.40000E+01   1.29720E-01
  2.50000E+01   1.37054E-01
  2.60000E+01   1.43911E-01
  2.70000E+01   1.50335E-01
  2.80000E+01   1.56356E-01
  2.90000E+01   1.62009E-01
  3.00000E+01   1.67318E-01
  3.50000E+01   1.89375E-01
  4.00000E+01   2.05486E-01
  4.50000E+01   2.17166E-01
  5.00000E+01   2.25495E-01
  6.00000E+01   2.34978E-01
  7.00000E+01   2.38066E-01
  8.00000E+01   2.37237E-01
  9.00000E+01   2.33999E-01
  1.00000E+02   2.29190E-01
  1.25000E+02   2.14362E-01
  1.50000E+02   1.98751E-01
  2.00000E+02   1.71033E-01
  2.50000E+02   1.49438E-01
  3.00000E+02   1.32908E-01
  3.50000E+02   1.19998E-01
  4.00000E+02   1.09545E-01
  4.50000E+02   1.00647E-01
  5.00000E+02   9.26609E-02
