# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.24767E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24767E+01   0.00000E+00
  1.25000E+01   2.83586E-06
  1.30000E+01   4.61214E-03
  1.35000E+01   8.36925E-03
  1.40000E+01   1.11414E-02
  1.45000E+01   1.34789E-02
  1.50000E+01   1.45702E-02
  1.55000E+01   1.54926E-02
  1.60000E+01   1.68056E-02
  1.65000E+01   1.80155E-02
  1.70000E+01   1.87238E-02
  1.75000E+01   1.89367E-02
  1.80000E+01   1.88384E-02
  1.85000E+01   1.84744E-02
  1.90000E+01   1.79352E-02
  1.95000E+01   1.73043E-02
  2.00000E+01   1.66304E-02
  2.10000E+01   1.52631E-02
  2.20000E+01   1.39577E-02
  2.30000E+01   1.27542E-02
  2.40000E+01   1.16537E-02
  2.50000E+01   1.06590E-02
  2.60000E+01   9.76573E-03
  2.70000E+01   8.96426E-03
  2.80000E+01   8.24403E-03
  2.90000E+01   7.59344E-03
  3.00000E+01   7.00554E-03
  3.50000E+01   4.80395E-03
  4.00000E+01   3.42207E-03
  4.50000E+01   2.52208E-03
  5.00000E+01   1.91962E-03
  6.00000E+01   1.19396E-03
  7.00000E+01   7.93957E-04
  8.00000E+01   5.55270E-04
  9.00000E+01   4.03917E-04
  1.00000E+02   3.03407E-04
  1.25000E+02   1.64575E-04
  1.50000E+02   9.95064E-05
