# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(D1Pu,vf=8)
# Initial-state energy: -1.11083 Hartrees
# Final-state energy:   -0.58467 Hartrees
# Threshold: 1.43177E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.43177E+01   0.00000E+00
  1.45000E+01   1.28714E-05
  1.50000E+01   1.03920E-04
  1.55000E+01   2.00917E-04
  1.60000E+01   2.96774E-04
  1.65000E+01   3.89176E-04
  1.70000E+01   4.78193E-04
  1.75000E+01   5.63581E-04
  1.80000E+01   6.47608E-04
  1.85000E+01   7.28654E-04
  1.90000E+01   8.06703E-04
  1.95000E+01   8.82030E-04
  2.00000E+01   9.54716E-04
  2.10000E+01   1.09267E-03
  2.20000E+01   1.22188E-03
  2.30000E+01   1.34317E-03
  2.40000E+01   1.45710E-03
  2.50000E+01   1.56493E-03
  2.60000E+01   1.66524E-03
  2.70000E+01   1.75953E-03
  2.80000E+01   1.84828E-03
  2.90000E+01   1.93204E-03
  3.00000E+01   2.01109E-03
  3.50000E+01   2.34281E-03
  4.00000E+01   2.59174E-03
  4.50000E+01   2.77894E-03
  5.00000E+01   2.91909E-03
  6.00000E+01   3.09748E-03
  7.00000E+01   3.18179E-03
  8.00000E+01   3.20713E-03
  9.00000E+01   3.19430E-03
  1.00000E+02   3.15540E-03
  1.25000E+02   2.99839E-03
  1.50000E+02   2.80946E-03
  2.00000E+02   2.43973E-03
  2.50000E+02   2.13004E-03
  3.00000E+02   1.88285E-03
  3.50000E+02   1.68762E-03
  4.00000E+02   1.53288E-03
  4.50000E+02   1.41030E-03
  5.00000E+02   1.31269E-03
