# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(EF1Sg,vf=23)
# Initial-state energy: -1.11083 Hartrees
# Final-state energy:   -0.64246 Hartrees
# Threshold: 1.27452E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27452E+01   0.00000E+00
  1.30000E+01   5.38964E-06
  1.35000E+01   6.24803E-05
  1.40000E+01   4.62143E-05
  1.45000E+01   7.10630E-06
  1.50000E+01   4.92335E-06
  1.55000E+01   3.37323E-05
  1.60000E+01   5.06246E-05
  1.65000E+01   5.45526E-05
  1.70000E+01   5.57180E-05
  1.75000E+01   5.27933E-05
  1.80000E+01   4.62794E-05
  1.85000E+01   4.02631E-05
  1.90000E+01   3.87627E-05
  1.95000E+01   3.90260E-05
  2.00000E+01   3.92192E-05
  2.10000E+01   3.90669E-05
  2.20000E+01   3.80070E-05
  2.30000E+01   3.67549E-05
  2.40000E+01   3.53266E-05
  2.50000E+01   3.37071E-05
  2.60000E+01   3.19889E-05
  2.70000E+01   3.06168E-05
  2.80000E+01   2.98207E-05
  2.90000E+01   2.96172E-05
  3.00000E+01   2.96133E-05
  3.50000E+01   2.78956E-05
  4.00000E+01   2.62748E-05
  4.50000E+01   2.47857E-05
  5.00000E+01   2.40834E-05
  6.00000E+01   2.37728E-05
  7.00000E+01   2.25393E-05
  8.00000E+01   2.13903E-05
  9.00000E+01   2.02167E-05
  1.00000E+02   1.89867E-05
  1.25000E+02   1.61195E-05
  1.50000E+02   1.44178E-05
  2.00000E+02   1.20995E-05
  2.50000E+02   9.60878E-06
  3.00000E+02   7.52579E-06
  3.50000E+02   6.41687E-06
  4.00000E+02   5.86790E-06
  4.50000E+02   5.35560E-06
  5.00000E+02   4.80237E-06
