# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.08297E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08297E+01   0.00000E+00
  1.15000E+01   2.55705E-02
  1.20000E+01   6.36034E-02
  1.25000E+01   1.07463E-01
  1.30000E+01   1.53846E-01
  1.35000E+01   1.99059E-01
  1.40000E+01   2.44281E-01
  1.45000E+01   2.90666E-01
  1.50000E+01   3.37115E-01
  1.55000E+01   3.82252E-01
  1.60000E+01   4.25709E-01
  1.65000E+01   4.67458E-01
  1.70000E+01   5.07557E-01
  1.75000E+01   5.45982E-01
  1.80000E+01   5.82752E-01
  1.85000E+01   6.17983E-01
  1.90000E+01   6.51740E-01
  1.95000E+01   6.84109E-01
  2.00000E+01   7.15134E-01
  2.10000E+01   7.73554E-01
  2.20000E+01   8.27506E-01
  2.30000E+01   8.77390E-01
  2.40000E+01   9.23617E-01
  2.50000E+01   9.66504E-01
  2.60000E+01   1.00632E+00
  2.70000E+01   1.04332E+00
  2.80000E+01   1.07772E+00
  2.90000E+01   1.10975E+00
  3.00000E+01   1.13954E+00
  3.50000E+01   1.26114E+00
  4.00000E+01   1.34668E+00
  4.50000E+01   1.40557E+00
  5.00000E+01   1.44487E+00
  6.00000E+01   1.48269E+00
  7.00000E+01   1.48589E+00
  8.00000E+01   1.46879E+00
  9.00000E+01   1.43970E+00
  1.00000E+02   1.40379E+00
  1.25000E+02   1.30278E+00
  1.50000E+02   1.20272E+00
  2.00000E+02   1.03179E+00
  2.50000E+02   9.01947E-01
  3.00000E+02   8.03896E-01
  3.50000E+02   7.27519E-01
  4.00000E+02   6.65456E-01
  4.50000E+02   6.12125E-01
  5.00000E+02   5.63381E-01
