# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(J1Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.24776E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24776E+01   0.00000E+00
  1.25000E+01   1.12879E-03
  1.30000E+01   6.98196E-03
  1.35000E+01   1.37510E-02
  1.40000E+01   1.85252E-02
  1.45000E+01   2.25892E-02
  1.50000E+01   2.53488E-02
  1.55000E+01   2.75383E-02
  1.60000E+01   3.00469E-02
  1.65000E+01   3.28977E-02
  1.70000E+01   3.48480E-02
  1.75000E+01   3.61878E-02
  1.80000E+01   3.73062E-02
  1.85000E+01   3.82036E-02
  1.90000E+01   3.87483E-02
  1.95000E+01   3.91027E-02
  2.00000E+01   3.93458E-02
  2.10000E+01   3.95933E-02
  2.20000E+01   3.95400E-02
  2.30000E+01   3.92927E-02
  2.40000E+01   3.89456E-02
  2.50000E+01   3.85191E-02
  2.60000E+01   3.80410E-02
  2.70000E+01   3.75081E-02
  2.80000E+01   3.69526E-02
  2.90000E+01   3.63871E-02
  3.00000E+01   3.58052E-02
  3.50000E+01   3.29450E-02
  4.00000E+01   3.02905E-02
  4.50000E+01   2.79426E-02
  5.00000E+01   2.58671E-02
  6.00000E+01   2.24105E-02
  7.00000E+01   1.96882E-02
  8.00000E+01   1.75079E-02
  9.00000E+01   1.57474E-02
  1.00000E+02   1.42876E-02
  1.25000E+02   1.15531E-02
  1.50000E+02   9.65490E-03
  2.00000E+02   7.21159E-03
  2.50000E+02   5.71574E-03
  3.00000E+02   4.71090E-03
  3.50000E+02   3.99425E-03
  4.00000E+02   3.45741E-03
  4.50000E+02   3.04199E-03
  5.00000E+02   2.71118E-03
