# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=3) -> e + H2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.11083 Hartrees
#
# Threshold: 1.51099E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.51099E+01   0.00000E+00
  1.55000E+01   1.35495E-04
  1.60000E+01   5.35977E-04
  1.65000E+01   1.97301E-03
  1.70000E+01   4.28109E-03
  1.75000E+01   5.30143E-03
  1.80000E+01   5.87307E-03
  1.85000E+01   6.27752E-03
  1.90000E+01   6.55221E-03
  1.95000E+01   6.74139E-03
  2.00000E+01   6.87320E-03
  2.10000E+01   7.02347E-03
  2.20000E+01   7.07498E-03
  2.30000E+01   7.06323E-03
  2.40000E+01   7.00956E-03
  2.50000E+01   6.92948E-03
  2.60000E+01   6.83224E-03
  2.70000E+01   6.72340E-03
  2.80000E+01   6.60738E-03
  2.90000E+01   6.48728E-03
  3.00000E+01   6.36528E-03
  3.50000E+01   5.76627E-03
  4.00000E+01   5.22896E-03
  4.50000E+01   4.76629E-03
  5.00000E+01   4.36787E-03
  6.00000E+01   3.73324E-03
  7.00000E+01   3.25313E-03
  8.00000E+01   2.87878E-03
  9.00000E+01   2.58138E-03
  1.00000E+02   2.33593E-03
  1.25000E+02   1.88599E-03
  1.50000E+02   1.57895E-03
  2.00000E+02   1.18935E-03
  2.50000E+02   9.51708E-04
  3.00000E+02   7.91929E-04
  3.50000E+02   6.77488E-04
  4.00000E+02   5.91485E-04
  4.50000E+02   5.24400E-04
  5.00000E+02   4.70705E-04
