# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2*(n,v) -> D2(X1Sg,vf=5) (excitation + radiative decay)
# Initial-state energy: -1.09356 Hartrees
# Final-state energy: -1.10456 Hartrees
# Threshold: 9.22676E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.22676E+00   0.00000E+00
  9.50000E+00   7.82121E-03
  1.00000E+01   2.61156E-02
  1.05000E+01   4.27395E-02
  1.10000E+01   5.98575E-02
  1.15000E+01   7.63177E-02
  1.20000E+01   9.28464E-02
  1.25000E+01   1.10846E-01
  1.30000E+01   1.27958E-01
  1.35000E+01   1.43332E-01
  1.40000E+01   1.56961E-01
  1.45000E+01   1.69100E-01
  1.50000E+01   1.79977E-01
  1.55000E+01   1.89794E-01
  1.60000E+01   1.98724E-01
  1.65000E+01   2.06912E-01
  1.70000E+01   2.14501E-01
  1.75000E+01   2.21532E-01
  1.80000E+01   2.28082E-01
  1.85000E+01   2.34194E-01
  1.90000E+01   2.39929E-01
  1.95000E+01   2.45303E-01
  2.00000E+01   2.50337E-01
  2.10000E+01   2.59478E-01
  2.20000E+01   2.67527E-01
  2.30000E+01   2.74655E-01
  2.40000E+01   2.80991E-01
  2.50000E+01   2.86638E-01
  2.60000E+01   2.91680E-01
  2.70000E+01   2.96183E-01
  2.80000E+01   3.00199E-01
  2.90000E+01   3.03790E-01
  3.00000E+01   3.06972E-01
  3.50000E+01   3.18172E-01
  4.00000E+01   3.23858E-01
  4.50000E+01   3.26193E-01
  5.00000E+01   3.26143E-01
  6.00000E+01   3.20914E-01
  7.00000E+01   3.11625E-01
  8.00000E+01   3.00856E-01
  9.00000E+01   2.89652E-01
  1.00000E+02   2.78518E-01
  1.25000E+02   2.52504E-01
  1.50000E+02   2.29887E-01
  2.00000E+02   1.94069E-01
  2.50000E+02   1.67616E-01
  3.00000E+02   1.47667E-01
  3.50000E+02   1.32409E-01
  4.00000E+02   1.20270E-01
  4.50000E+02   1.10126E-01
  5.00000E+02   1.01323E-01
