# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 9.85993E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.85993E+00   0.00000E+00
  1.00000E+01   1.27450E-06
  1.05000E+01   6.04325E-07
  1.15000E+01   1.69713E-02
  1.20000E+01   2.68245E-02
  1.25000E+01   2.89128E-02
  1.30000E+01   2.93419E-02
  1.35000E+01   2.91286E-02
  1.40000E+01   2.82552E-02
  1.45000E+01   2.74424E-02
  1.50000E+01   2.65477E-02
  1.55000E+01   2.54092E-02
  1.60000E+01   2.42310E-02
  1.65000E+01   2.31394E-02
  1.70000E+01   2.21380E-02
  1.75000E+01   2.11504E-02
  1.80000E+01   2.01409E-02
  1.85000E+01   1.91331E-02
  1.90000E+01   1.81563E-02
  1.95000E+01   1.72063E-02
  2.00000E+01   1.62923E-02
  2.10000E+01   1.46176E-02
  2.20000E+01   1.31389E-02
  2.30000E+01   1.18341E-02
  2.40000E+01   1.06781E-02
  2.50000E+01   9.65820E-03
  2.60000E+01   8.75986E-03
  2.70000E+01   7.96653E-03
  2.80000E+01   7.26372E-03
  2.90000E+01   6.63777E-03
  3.00000E+01   6.08219E-03
  3.50000E+01   4.04335E-03
  4.00000E+01   2.80363E-03
  4.50000E+01   2.00424E-03
  5.00000E+01   1.51297E-03
  6.00000E+01   9.28247E-04
  7.00000E+01   6.08969E-04
  8.00000E+01   4.21027E-04
  9.00000E+01   3.03309E-04
  1.00000E+02   2.26007E-04
  1.25000E+02   1.20594E-04
  1.50000E+02   7.20617E-05
