# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 7.71537E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.71537E+00   0.00000E+00
  8.00000E+00   2.80497E-06
  8.50000E+00   1.48533E-05
  9.00000E+00   4.56352E-05
  9.50000E+00   5.03303E-03
  1.00000E+01   2.87677E-01
  1.05000E+01   3.08436E-01
  1.15000E+01   3.04716E-01
  1.20000E+01   3.03383E-01
  1.25000E+01   2.95018E-01
  1.30000E+01   2.73729E-01
  1.35000E+01   2.55793E-01
  1.40000E+01   2.42012E-01
  1.45000E+01   2.27433E-01
  1.50000E+01   2.12772E-01
  1.55000E+01   1.98679E-01
  1.60000E+01   1.85691E-01
  1.65000E+01   1.73409E-01
  1.70000E+01   1.62289E-01
  1.75000E+01   1.51892E-01
  1.80000E+01   1.42318E-01
  1.85000E+01   1.33358E-01
  1.90000E+01   1.24881E-01
  1.95000E+01   1.17005E-01
  2.00000E+01   1.09703E-01
  2.10000E+01   9.66467E-02
  2.20000E+01   8.54203E-02
  2.30000E+01   7.57503E-02
  2.40000E+01   6.73939E-02
  2.50000E+01   6.01576E-02
  2.60000E+01   5.38787E-02
  2.70000E+01   4.84199E-02
  2.80000E+01   4.36513E-02
  2.90000E+01   3.94745E-02
  3.00000E+01   3.58195E-02
  3.50000E+01   2.29055E-02
  4.00000E+01   1.55092E-02
  4.50000E+01   1.09930E-02
  5.00000E+01   8.07480E-03
  6.00000E+01   4.72822E-03
  7.00000E+01   3.00446E-03
  8.00000E+01   2.02734E-03
  9.00000E+01   1.43233E-03
  1.00000E+02   1.04945E-03
  1.25000E+02   5.42703E-04
  1.50000E+02   3.16368E-04
