# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 1.06035E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06035E+01   0.00000E+00
  1.15000E+01   1.01527E-03
  1.20000E+01   2.02932E-03
  1.25000E+01   5.30860E-03
  1.30000E+01   1.19798E-02
  1.35000E+01   1.89312E-02
  1.40000E+01   2.88618E-02
  1.45000E+01   2.97651E-02
  1.50000E+01   3.14787E-02
  1.55000E+01   3.31917E-02
  1.60000E+01   3.70620E-02
  1.65000E+01   4.03807E-02
  1.70000E+01   4.36528E-02
  1.75000E+01   4.45925E-02
  1.80000E+01   4.49730E-02
  1.85000E+01   4.51718E-02
  1.90000E+01   4.51715E-02
  1.95000E+01   4.49554E-02
  2.00000E+01   4.46761E-02
  2.10000E+01   4.43252E-02
  2.20000E+01   4.39211E-02
  2.30000E+01   4.33795E-02
  2.40000E+01   4.27636E-02
  2.50000E+01   4.21742E-02
  2.60000E+01   4.16448E-02
  2.70000E+01   4.11307E-02
  2.80000E+01   4.06686E-02
  2.90000E+01   4.02729E-02
  3.00000E+01   3.99731E-02
  3.50000E+01   3.90570E-02
  4.00000E+01   3.87266E-02
  4.50000E+01   3.87310E-02
  5.00000E+01   3.86646E-02
  6.00000E+01   3.78378E-02
  7.00000E+01   3.57016E-02
  8.00000E+01   3.36929E-02
  9.00000E+01   3.19943E-02
  1.00000E+02   3.05045E-02
  1.25000E+02   2.74399E-02
  1.50000E+02   2.48936E-02
  2.00000E+02   2.05114E-02
  2.50000E+02   1.63915E-02
  3.00000E+02   1.31617E-02
  3.50000E+02   1.14020E-02
  4.00000E+02   1.03011E-02
  4.50000E+02   9.24534E-03
  5.00000E+02   8.44363E-03
