# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 8.21297E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.21297E+00   0.00000E+00
  8.50000E+00   9.09139E-07
  9.00000E+00   3.47108E-06
  9.50000E+00   1.88169E-04
  1.00000E+01   3.67639E-02
  1.05000E+01   1.33780E-01
  1.15000E+01   3.06364E-01
  1.20000E+01   3.80990E-01
  1.25000E+01   4.49853E-01
  1.30000E+01   5.13950E-01
  1.35000E+01   5.73981E-01
  1.40000E+01   6.30458E-01
  1.45000E+01   6.83784E-01
  1.50000E+01   7.34277E-01
  1.55000E+01   7.82203E-01
  1.60000E+01   8.27798E-01
  1.65000E+01   8.71215E-01
  1.70000E+01   9.12648E-01
  1.75000E+01   9.52224E-01
  1.80000E+01   9.90072E-01
  1.85000E+01   1.02630E+00
  1.90000E+01   1.06100E+00
  1.95000E+01   1.09427E+00
  2.00000E+01   1.12619E+00
  2.10000E+01   1.18625E+00
  2.20000E+01   1.24170E+00
  2.30000E+01   1.29296E+00
  2.40000E+01   1.34042E+00
  2.50000E+01   1.38440E+00
  2.60000E+01   1.42517E+00
  2.70000E+01   1.46299E+00
  2.80000E+01   1.49808E+00
  2.90000E+01   1.53066E+00
  3.00000E+01   1.56089E+00
  3.50000E+01   1.68223E+00
  4.00000E+01   1.76441E+00
  4.50000E+01   1.81800E+00
  5.00000E+01   1.85034E+00
  6.00000E+01   1.87112E+00
  7.00000E+01   1.85456E+00
  8.00000E+01   1.81664E+00
  9.00000E+01   1.76687E+00
  1.00000E+02   1.71108E+00
  1.25000E+02   1.56574E+00
  1.50000E+02   1.42967E+00
  2.00000E+02   1.20801E+00
  2.50000E+02   1.04718E+00
  3.00000E+02   9.29535E-01
  3.50000E+02   8.40049E-01
  4.00000E+02   7.67935E-01
  4.50000E+02   7.05761E-01
  5.00000E+02   6.48199E-01
