# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(g3Sg,vf=9)
# Initial-state energy: -1.01467 Hartrees
# Final-state energy:   -0.58012 Hartrees
# Threshold: 1.18246E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.18246E+01   0.00000E+00
  1.20000E+01   5.57648E-04
  1.25000E+01   8.22670E-04
  1.30000E+01   8.77926E-04
  1.35000E+01   8.81017E-04
  1.40000E+01   8.59386E-04
  1.45000E+01   8.26200E-04
  1.50000E+01   7.87697E-04
  1.55000E+01   7.47221E-04
  1.60000E+01   7.06631E-04
  1.65000E+01   6.66672E-04
  1.70000E+01   6.28313E-04
  1.75000E+01   5.92105E-04
  1.80000E+01   5.58213E-04
  1.85000E+01   5.26818E-04
  1.90000E+01   4.97608E-04
  1.95000E+01   4.70399E-04
  2.00000E+01   4.45033E-04
  2.10000E+01   3.99522E-04
  2.20000E+01   3.59669E-04
  2.30000E+01   3.22211E-04
  2.40000E+01   2.89784E-04
  2.50000E+01   2.61575E-04
  2.60000E+01   2.36928E-04
  2.70000E+01   2.15306E-04
  2.80000E+01   1.96218E-04
  2.90000E+01   1.79429E-04
  3.00000E+01   1.64392E-04
  3.50000E+01   1.10239E-04
  4.00000E+01   7.76581E-05
  4.50000E+01   5.69608E-05
  5.00000E+01   4.30973E-05
  6.00000E+01   2.65943E-05
  7.00000E+01   1.77059E-05
  8.00000E+01   1.25438E-05
  9.00000E+01   9.25698E-06
  1.00000E+02   6.93466E-06
  1.25000E+02   3.64556E-06
  1.50000E+02   2.17990E-06
