# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 9.77725E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.77725E+00   0.00000E+00
  1.00000E+01   1.36258E-06
  1.05000E+01   9.26738E-07
  1.15000E+01   4.71708E-02
  1.20000E+01   8.10600E-02
  1.25000E+01   9.69900E-02
  1.30000E+01   1.04431E-01
  1.35000E+01   1.06569E-01
  1.40000E+01   1.05776E-01
  1.45000E+01   1.04740E-01
  1.50000E+01   1.01848E-01
  1.55000E+01   9.78581E-02
  1.60000E+01   9.38458E-02
  1.65000E+01   9.01369E-02
  1.70000E+01   8.66812E-02
  1.75000E+01   8.32645E-02
  1.80000E+01   7.97645E-02
  1.85000E+01   7.62245E-02
  1.90000E+01   7.27118E-02
  1.95000E+01   6.93046E-02
  2.00000E+01   6.59947E-02
  2.10000E+01   5.97582E-02
  2.20000E+01   5.41245E-02
  2.30000E+01   4.90802E-02
  2.40000E+01   4.45770E-02
  2.50000E+01   4.05658E-02
  2.60000E+01   3.69921E-02
  2.70000E+01   3.38060E-02
  2.80000E+01   3.09619E-02
  2.90000E+01   2.84157E-02
  3.00000E+01   2.61395E-02
  3.50000E+01   1.77145E-02
  4.00000E+01   1.25519E-02
  4.50000E+01   9.21589E-03
  5.00000E+01   6.96037E-03
  6.00000E+01   4.25629E-03
  7.00000E+01   2.79475E-03
  8.00000E+01   1.93548E-03
  9.00000E+01   1.39693E-03
  1.00000E+02   1.04210E-03
  1.25000E+02   5.58084E-04
  1.50000E+02   3.33917E-04
