# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(D1Pu,vf=16)
# Initial-state energy: -1.01467 Hartrees
# Final-state energy:   -0.55616 Hartrees
# Threshold: 1.24768E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24768E+01   0.00000E+00
  1.25000E+01   1.10042E-09
  1.30000E+01   1.05408E-07
  1.35000E+01   1.80123E-07
  1.40000E+01   2.35786E-07
  1.45000E+01   2.68304E-07
  1.50000E+01   2.88444E-07
  1.55000E+01   3.02155E-07
  1.60000E+01   3.10963E-07
  1.65000E+01   3.16195E-07
  1.70000E+01   3.18692E-07
  1.75000E+01   3.19788E-07
  1.80000E+01   3.20597E-07
  1.85000E+01   3.27379E-07
  1.90000E+01   3.21831E-07
  1.95000E+01   3.16214E-07
  2.00000E+01   3.14111E-07
  2.10000E+01   3.12494E-07
  2.20000E+01   3.04129E-07
  2.30000E+01   2.99787E-07
  2.40000E+01   2.97039E-07
  2.50000E+01   2.94777E-07
  2.60000E+01   2.93138E-07
  2.70000E+01   2.91775E-07
  2.80000E+01   2.93528E-07
  2.90000E+01   2.96263E-07
  3.00000E+01   2.99734E-07
  3.50000E+01   3.40191E-07
  4.00000E+01   3.88283E-07
  4.50000E+01   4.50142E-07
  5.00000E+01   5.23138E-07
  6.00000E+01   6.76493E-07
  7.00000E+01   8.08359E-07
  8.00000E+01   9.10444E-07
  9.00000E+01   9.83901E-07
  1.00000E+02   1.02613E-06
  1.25000E+02   1.03915E-06
  1.50000E+02   9.51134E-07
  2.00000E+02   6.72622E-07
  2.50000E+02   4.26366E-07
  3.00000E+02   2.68976E-07
  3.50000E+02   1.91642E-07
  4.00000E+02   1.57511E-07
  4.50000E+02   1.53773E-07
  5.00000E+02   1.74741E-07
