# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 1.06035E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06035E+01   0.00000E+00
  1.15000E+01   4.27781E-03
  1.20000E+01   8.57113E-03
  1.25000E+01   1.42798E-02
  1.30000E+01   1.87175E-02
  1.35000E+01   2.15804E-02
  1.40000E+01   2.36250E-02
  1.45000E+01   2.54190E-02
  1.50000E+01   2.76050E-02
  1.55000E+01   2.86806E-02
  1.60000E+01   2.96864E-02
  1.65000E+01   3.07276E-02
  1.70000E+01   3.16058E-02
  1.75000E+01   3.22877E-02
  1.80000E+01   3.31327E-02
  1.85000E+01   3.39406E-02
  1.90000E+01   3.45355E-02
  1.95000E+01   3.49740E-02
  2.00000E+01   3.52962E-02
  2.10000E+01   3.56763E-02
  2.20000E+01   3.58053E-02
  2.30000E+01   3.57686E-02
  2.40000E+01   3.56151E-02
  2.50000E+01   3.53706E-02
  2.60000E+01   3.50608E-02
  2.70000E+01   3.47041E-02
  2.80000E+01   3.43143E-02
  2.90000E+01   3.39013E-02
  3.00000E+01   3.34739E-02
  3.50000E+01   3.13036E-02
  4.00000E+01   2.92976E-02
  4.50000E+01   2.75399E-02
  5.00000E+01   2.60235E-02
  6.00000E+01   2.35414E-02
  7.00000E+01   2.15605E-02
  8.00000E+01   1.99125E-02
  9.00000E+01   1.85005E-02
  1.00000E+02   1.72685E-02
  1.25000E+02   1.47701E-02
  1.50000E+02   1.28803E-02
  2.00000E+02   1.02624E-02
  2.50000E+02   8.54973E-03
  3.00000E+02   7.28308E-03
  3.50000E+02   6.22715E-03
  4.00000E+02   5.32616E-03
  4.50000E+02   4.65648E-03
  5.00000E+02   4.41246E-03
