# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 7.10492E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.10492E+00   0.00000E+00
  7.50000E+00   1.29953E-05
  8.00000E+00   1.31684E-01
  8.50000E+00   5.10454E-01
  9.00000E+00   9.01901E-01
  9.50000E+00   1.24891E+00
  1.00000E+01   1.53787E+00
  1.05000E+01   1.77729E+00
  1.15000E+01   2.15576E+00
  1.20000E+01   2.30536E+00
  1.25000E+01   2.43781E+00
  1.30000E+01   2.55330E+00
  1.35000E+01   2.65500E+00
  1.40000E+01   2.74570E+00
  1.45000E+01   2.82734E+00
  1.50000E+01   2.90098E+00
  1.55000E+01   2.96779E+00
  1.60000E+01   3.02851E+00
  1.65000E+01   3.08382E+00
  1.70000E+01   3.13440E+00
  1.75000E+01   3.18062E+00
  1.80000E+01   3.22301E+00
  1.85000E+01   3.26190E+00
  1.90000E+01   3.29764E+00
  1.95000E+01   3.33053E+00
  2.00000E+01   3.36078E+00
  2.10000E+01   3.41436E+00
  2.20000E+01   3.45982E+00
  2.30000E+01   3.49840E+00
  2.40000E+01   3.53107E+00
  2.50000E+01   3.55864E+00
  2.60000E+01   3.58176E+00
  2.70000E+01   3.60097E+00
  2.80000E+01   3.61675E+00
  2.90000E+01   3.62954E+00
  3.00000E+01   3.63953E+00
  3.50000E+01   3.65843E+00
  4.00000E+01   3.64115E+00
  4.50000E+01   3.60193E+00
  5.00000E+01   3.54897E+00
  6.00000E+01   3.42103E+00
  7.00000E+01   3.28091E+00
  8.00000E+01   3.13946E+00
  9.00000E+01   3.00187E+00
  1.00000E+02   2.87062E+00
  1.25000E+02   2.57553E+00
  1.50000E+02   2.32716E+00
  2.00000E+02   1.94549E+00
  2.50000E+02   1.67433E+00
  3.00000E+02   1.47532E+00
  3.50000E+02   1.32315E+00
  4.00000E+02   1.20104E+00
  4.50000E+02   1.09770E+00
  5.00000E+02   1.00523E+00
