# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 1.06035E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06035E+01   0.00000E+00
  1.15000E+01   3.94684E-02
  1.20000E+01   5.37335E-02
  1.25000E+01   6.53014E-02
  1.30000E+01   7.30912E-02
  1.35000E+01   7.76484E-02
  1.40000E+01   8.21898E-02
  1.45000E+01   8.67638E-02
  1.50000E+01   9.15957E-02
  1.55000E+01   9.51252E-02
  1.60000E+01   9.85241E-02
  1.65000E+01   1.01664E-01
  1.70000E+01   1.04575E-01
  1.75000E+01   1.07224E-01
  1.80000E+01   1.09683E-01
  1.85000E+01   1.11979E-01
  1.90000E+01   1.14122E-01
  1.95000E+01   1.16125E-01
  2.00000E+01   1.17999E-01
  2.10000E+01   1.21399E-01
  2.20000E+01   1.24379E-01
  2.30000E+01   1.27000E-01
  2.40000E+01   1.29307E-01
  2.50000E+01   1.31343E-01
  2.60000E+01   1.33133E-01
  2.70000E+01   1.34705E-01
  2.80000E+01   1.36082E-01
  2.90000E+01   1.37285E-01
  3.00000E+01   1.38328E-01
  3.50000E+01   1.41650E-01
  4.00000E+01   1.42703E-01
  4.50000E+01   1.42302E-01
  5.00000E+01   1.40973E-01
  6.00000E+01   1.36757E-01
  7.00000E+01   1.31592E-01
  8.00000E+01   1.26119E-01
  9.00000E+01   1.20681E-01
  1.00000E+02   1.15441E-01
  1.25000E+02   1.03584E-01
  1.50000E+02   9.35584E-02
  2.00000E+02   7.79960E-02
  2.50000E+02   6.66777E-02
  3.00000E+02   5.81775E-02
  3.50000E+02   5.15641E-02
  4.00000E+02   4.62794E-02
  4.50000E+02   4.19638E-02
  5.00000E+02   3.83794E-02
