# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 1.24932E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24932E+01   0.00000E+00
  1.25000E+01   8.39951E-08
  1.30000E+01   1.71698E-04
  1.35000E+01   5.94566E-04
  1.40000E+01   1.24101E-03
  1.45000E+01   2.25216E-03
  1.50000E+01   3.73897E-03
  1.55000E+01   5.19563E-03
  1.60000E+01   6.90281E-03
  1.65000E+01   8.10918E-03
  1.70000E+01   9.39249E-03
  1.75000E+01   1.06851E-02
  1.80000E+01   1.20565E-02
  1.85000E+01   1.34211E-02
  1.90000E+01   1.47777E-02
  1.95000E+01   1.61131E-02
  2.00000E+01   1.73897E-02
  2.10000E+01   1.98582E-02
  2.20000E+01   2.21923E-02
  2.30000E+01   2.43934E-02
  2.40000E+01   2.64687E-02
  2.50000E+01   2.84227E-02
  2.60000E+01   3.02652E-02
  2.70000E+01   3.20036E-02
  2.80000E+01   3.36440E-02
  2.90000E+01   3.51930E-02
  3.00000E+01   3.66563E-02
  3.50000E+01   4.28472E-02
  4.00000E+01   4.75102E-02
  4.50000E+01   5.10148E-02
  5.00000E+01   5.36264E-02
  6.00000E+01   5.69002E-02
  7.00000E+01   5.83960E-02
  8.00000E+01   5.87520E-02
  9.00000E+01   5.83807E-02
  1.00000E+02   5.75359E-02
  1.25000E+02   5.43872E-02
  1.50000E+02   5.07445E-02
  2.00000E+02   4.38957E-02
  2.50000E+02   3.83552E-02
  3.00000E+02   3.40435E-02
  3.50000E+02   3.06747E-02
  4.00000E+02   2.79710E-02
  4.50000E+02   2.57242E-02
  5.00000E+02   2.37749E-02
