# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(J1Dg,vf=11)
# Initial-state energy: -1.01467 Hartrees
# Final-state energy:   -0.57111 Hartrees
# Threshold: 1.20698E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20698E+01   0.00000E+00
  1.25000E+01   1.89776E-03
  1.30000E+01   1.96931E-03
  1.35000E+01   1.97002E-03
  1.40000E+01   1.95610E-03
  1.45000E+01   1.93756E-03
  1.50000E+01   1.91769E-03
  1.55000E+01   1.89684E-03
  1.60000E+01   1.87392E-03
  1.65000E+01   1.85350E-03
  1.70000E+01   1.83390E-03
  1.75000E+01   1.81660E-03
  1.80000E+01   1.79983E-03
  1.85000E+01   1.78370E-03
  1.90000E+01   1.76823E-03
  1.95000E+01   1.75330E-03
  2.00000E+01   1.73882E-03
  2.10000E+01   1.71094E-03
  2.20000E+01   1.68428E-03
  2.30000E+01   1.65918E-03
  2.40000E+01   1.63476E-03
  2.50000E+01   1.61087E-03
  2.60000E+01   1.58735E-03
  2.70000E+01   1.56429E-03
  2.80000E+01   1.54176E-03
  2.90000E+01   1.51956E-03
  3.00000E+01   1.49771E-03
  3.50000E+01   1.39415E-03
  4.00000E+01   1.29843E-03
  4.50000E+01   1.21262E-03
  5.00000E+01   1.13492E-03
  6.00000E+01   1.00059E-03
  7.00000E+01   8.89898E-04
  8.00000E+01   7.98104E-04
  9.00000E+01   7.22269E-04
  1.00000E+02   6.57355E-04
  1.25000E+02   5.33683E-04
  1.50000E+02   4.45863E-04
  2.00000E+02   3.31365E-04
  2.50000E+02   2.61043E-04
  3.00000E+02   2.14046E-04
  3.50000E+02   1.80742E-04
  4.00000E+02   1.55991E-04
  4.50000E+02   1.37036E-04
  5.00000E+02   1.22098E-04
