# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(B1Su,vf=32)
# Initial-state energy: -1.01467 Hartrees
# Final-state energy:   -0.62942 Hartrees
# Threshold: 1.04833E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04833E+01   0.00000E+00
  1.05000E+01   4.10712E-07
  1.15000E+01   1.32435E-03
  1.20000E+01   1.89639E-03
  1.25000E+01   2.40977E-03
  1.30000E+01   2.86339E-03
  1.35000E+01   3.27040E-03
  1.40000E+01   3.63853E-03
  1.45000E+01   3.97228E-03
  1.50000E+01   4.27713E-03
  1.55000E+01   4.55735E-03
  1.60000E+01   4.81567E-03
  1.65000E+01   5.05497E-03
  1.70000E+01   5.27775E-03
  1.75000E+01   5.48502E-03
  1.80000E+01   5.67819E-03
  1.85000E+01   5.85894E-03
  1.90000E+01   6.02819E-03
  1.95000E+01   6.18674E-03
  2.00000E+01   6.33548E-03
  2.10000E+01   6.60665E-03
  2.20000E+01   6.84669E-03
  2.30000E+01   7.06009E-03
  2.40000E+01   7.24967E-03
  2.50000E+01   7.41874E-03
  2.60000E+01   7.56937E-03
  2.70000E+01   7.70395E-03
  2.80000E+01   7.82403E-03
  2.90000E+01   7.93085E-03
  3.00000E+01   8.02566E-03
  3.50000E+01   8.36223E-03
  4.00000E+01   8.53133E-03
  4.50000E+01   8.59161E-03
  5.00000E+01   8.58081E-03
  6.00000E+01   8.42982E-03
  7.00000E+01   8.18749E-03
  8.00000E+01   7.90687E-03
  9.00000E+01   7.61480E-03
  1.00000E+02   7.32472E-03
  1.25000E+02   6.65050E-03
  1.50000E+02   6.06429E-03
  2.00000E+02   5.13815E-03
  2.50000E+02   4.45574E-03
  3.00000E+02   3.93757E-03
  3.50000E+02   3.53171E-03
  4.00000E+02   3.20355E-03
  4.50000E+02   2.93058E-03
  5.00000E+02   2.69805E-03
