# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(a3Sg,vf=11)
# Initial-state energy: -1.01467 Hartrees
# Final-state energy:   -0.63765 Hartrees
# Threshold: 1.02594E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02594E+01   0.00000E+00
  1.05000E+01   6.64473E-03
  1.15000E+01   6.32988E-03
  1.20000E+01   5.78328E-03
  1.25000E+01   5.22221E-03
  1.30000E+01   4.69009E-03
  1.35000E+01   4.21895E-03
  1.40000E+01   3.80137E-03
  1.45000E+01   3.44337E-03
  1.50000E+01   3.13494E-03
  1.55000E+01   2.85359E-03
  1.60000E+01   2.60404E-03
  1.65000E+01   2.38262E-03
  1.70000E+01   2.18469E-03
  1.75000E+01   2.00749E-03
  1.80000E+01   1.84855E-03
  1.85000E+01   1.70568E-03
  1.90000E+01   1.57692E-03
  1.95000E+01   1.46073E-03
  2.00000E+01   1.35568E-03
  2.10000E+01   1.17396E-03
  2.20000E+01   1.02300E-03
  2.30000E+01   8.97150E-04
  2.40000E+01   7.91054E-04
  2.50000E+01   7.01111E-04
  2.60000E+01   6.24327E-04
  2.70000E+01   5.58371E-04
  2.80000E+01   5.01337E-04
  2.90000E+01   4.52320E-04
  3.00000E+01   4.09115E-04
  3.50000E+01   2.59216E-04
  4.00000E+01   1.74037E-04
  4.50000E+01   1.22365E-04
  5.00000E+01   8.94108E-05
  6.00000E+01   5.18222E-05
  7.00000E+01   3.26898E-05
  8.00000E+01   2.19285E-05
  9.00000E+01   1.54160E-05
  1.00000E+02   1.12558E-05
  1.25000E+02   5.77375E-06
  1.50000E+02   3.35070E-06
