# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(C1Pu,vf=3)
# Initial-state energy: -1.01467 Hartrees
# Final-state energy:   -0.68310 Hartrees
# Threshold: 9.02242E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.02242E+00   0.00000E+00
  9.50000E+00   2.45516E-05
  1.00000E+01   2.05358E-05
  1.05000E+01   1.83573E-05
  1.15000E+01   1.74473E-05
  1.20000E+01   1.76668E-05
  1.25000E+01   1.81505E-05
  1.30000E+01   1.87777E-05
  1.35000E+01   1.94745E-05
  1.40000E+01   2.02052E-05
  1.45000E+01   2.10464E-05
  1.50000E+01   2.18774E-05
  1.55000E+01   2.24834E-05
  1.60000E+01   2.29898E-05
  1.65000E+01   2.34812E-05
  1.70000E+01   2.40724E-05
  1.75000E+01   2.46038E-05
  1.80000E+01   2.50744E-05
  1.85000E+01   2.54802E-05
  1.90000E+01   2.58690E-05
  1.95000E+01   2.62238E-05
  2.00000E+01   2.64766E-05
  2.10000E+01   2.69160E-05
  2.20000E+01   2.71674E-05
  2.30000E+01   2.72438E-05
  2.40000E+01   2.71558E-05
  2.50000E+01   2.69070E-05
  2.60000E+01   2.65411E-05
  2.70000E+01   2.60283E-05
  2.80000E+01   2.54078E-05
  2.90000E+01   2.47343E-05
  3.00000E+01   2.39789E-05
  3.50000E+01   2.10463E-05
  4.00000E+01   1.70926E-05
  4.50000E+01   1.31257E-05
  5.00000E+01   9.51830E-06
  6.00000E+01   4.09314E-06
  7.00000E+01   1.17090E-06
  8.00000E+01   8.90587E-08
  9.00000E+01   1.18426E-07
  1.00000E+02   7.02545E-07
  1.25000E+02   2.23484E-06
  1.50000E+02   2.47251E-06
  2.00000E+02   4.22730E-07
  2.50000E+02   5.38573E-07
  3.00000E+02   4.22823E-06
  3.50000E+02   9.09218E-06
  4.00000E+02   1.21014E-05
  4.50000E+02   1.02374E-05
  5.00000E+02   4.45544E-06
