# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 9.93346E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.93346E+00   0.00000E+00
  1.00000E+01   8.93094E-08
  1.05000E+01   4.35607E-06
  1.15000E+01   2.15077E-03
  1.20000E+01   6.89680E-03
  1.25000E+01   1.24823E-02
  1.30000E+01   1.82150E-02
  1.35000E+01   2.34979E-02
  1.40000E+01   2.82250E-02
  1.45000E+01   3.24064E-02
  1.50000E+01   3.60899E-02
  1.55000E+01   3.93297E-02
  1.60000E+01   4.21666E-02
  1.65000E+01   4.46513E-02
  1.70000E+01   4.68263E-02
  1.75000E+01   4.87265E-02
  1.80000E+01   5.03823E-02
  1.85000E+01   5.18215E-02
  1.90000E+01   5.30672E-02
  1.95000E+01   5.41417E-02
  2.00000E+01   5.50618E-02
  2.10000E+01   5.65080E-02
  2.20000E+01   5.75137E-02
  2.30000E+01   5.81672E-02
  2.40000E+01   5.85376E-02
  2.50000E+01   5.86775E-02
  2.60000E+01   5.86379E-02
  2.70000E+01   5.84543E-02
  2.80000E+01   5.81483E-02
  2.90000E+01   5.77468E-02
  3.00000E+01   5.72640E-02
  3.50000E+01   5.41634E-02
  4.00000E+01   5.06172E-02
  4.50000E+01   4.71033E-02
  5.00000E+01   4.38153E-02
  6.00000E+01   3.81003E-02
  7.00000E+01   3.34317E-02
  8.00000E+01   2.96250E-02
  9.00000E+01   2.64962E-02
  1.00000E+02   2.38973E-02
  1.25000E+02   1.90395E-02
  1.50000E+02   1.57135E-02
  2.00000E+02   1.15354E-02
  2.50000E+02   9.07104E-03
  3.00000E+02   7.46394E-03
  3.50000E+02   6.33019E-03
  4.00000E+02   5.47382E-03
  4.50000E+02   4.77855E-03
  5.00000E+02   4.18064E-03
