# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 9.76538E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.76538E+00   0.00000E+00
  1.00000E+01   6.10703E-08
  1.05000E+01   2.61851E-05
  1.15000E+01   1.91242E-02
  1.20000E+01   3.08371E-02
  1.25000E+01   4.00530E-02
  1.30000E+01   4.76080E-02
  1.35000E+01   5.35236E-02
  1.40000E+01   5.85783E-02
  1.45000E+01   6.32322E-02
  1.50000E+01   6.50622E-02
  1.55000E+01   6.49680E-02
  1.60000E+01   6.47329E-02
  1.65000E+01   6.49796E-02
  1.70000E+01   6.50268E-02
  1.75000E+01   6.45142E-02
  1.80000E+01   6.32071E-02
  1.85000E+01   6.14102E-02
  1.90000E+01   5.95073E-02
  1.95000E+01   5.76157E-02
  2.00000E+01   5.56669E-02
  2.10000E+01   5.15144E-02
  2.20000E+01   4.75037E-02
  2.30000E+01   4.36628E-02
  2.40000E+01   3.99916E-02
  2.50000E+01   3.66331E-02
  2.60000E+01   3.36480E-02
  2.70000E+01   3.09660E-02
  2.80000E+01   2.85285E-02
  2.90000E+01   2.63348E-02
  3.00000E+01   2.43679E-02
  3.50000E+01   1.69436E-02
  4.00000E+01   1.22422E-02
  4.50000E+01   9.12839E-03
  5.00000E+01   6.99688E-03
  6.00000E+01   4.36342E-03
  7.00000E+01   2.90770E-03
  8.00000E+01   2.03469E-03
  9.00000E+01   1.47793E-03
  1.00000E+02   1.10311E-03
  1.25000E+02   6.13616E-04
  1.50000E+02   3.72636E-04
