# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=11) -> e + H2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.01467 Hartrees
#
# Threshold: 1.24932E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24932E+01   0.00000E+00
  1.25000E+01   1.23702E-07
  1.30000E+01   9.81765E-05
  1.35000E+01   3.04078E-04
  1.40000E+01   6.82575E-04
  1.45000E+01   1.30062E-03
  1.50000E+01   2.34267E-03
  1.55000E+01   3.21163E-03
  1.60000E+01   4.03391E-03
  1.65000E+01   4.37599E-03
  1.70000E+01   4.89473E-03
  1.75000E+01   5.31029E-03
  1.80000E+01   5.76595E-03
  1.85000E+01   6.17942E-03
  1.90000E+01   6.51863E-03
  1.95000E+01   6.80830E-03
  2.00000E+01   7.06026E-03
  2.10000E+01   7.48371E-03
  2.20000E+01   7.81612E-03
  2.30000E+01   8.07909E-03
  2.40000E+01   8.28688E-03
  2.50000E+01   8.44981E-03
  2.60000E+01   8.57614E-03
  2.70000E+01   8.67167E-03
  2.80000E+01   8.74179E-03
  2.90000E+01   8.79038E-03
  3.00000E+01   8.82116E-03
  3.50000E+01   8.78526E-03
  4.00000E+01   8.56701E-03
  4.50000E+01   8.26711E-03
  5.00000E+01   7.93435E-03
  6.00000E+01   7.25962E-03
  7.00000E+01   6.63968E-03
  8.00000E+01   6.09286E-03
  9.00000E+01   5.61909E-03
  1.00000E+02   5.21026E-03
  1.25000E+02   4.41479E-03
  1.50000E+02   3.85366E-03
  2.00000E+02   3.14532E-03
  2.50000E+02   2.73391E-03
  3.00000E+02   2.46265E-03
  3.50000E+02   2.25402E-03
  4.00000E+02   2.06568E-03
  4.50000E+02   1.86868E-03
  5.00000E+02   1.64695E-03
