# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(j3Dg,vf=15)
# Initial-state energy: -1.12766 Hartrees
# Final-state energy:   -0.55800 Hartrees
# Threshold: 1.55013E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.55013E+01   0.00000E+00
  1.60000E+01   1.36972E-04
  1.65000E+01   1.93869E-04
  1.70000E+01   2.14593E-04
  1.75000E+01   2.18680E-04
  1.80000E+01   2.15393E-04
  1.85000E+01   2.08234E-04
  1.90000E+01   1.99711E-04
  1.95000E+01   1.90041E-04
  2.00000E+01   1.79995E-04
  2.10000E+01   1.60983E-04
  2.20000E+01   1.43572E-04
  2.30000E+01   1.27963E-04
  2.40000E+01   1.14209E-04
  2.50000E+01   1.02269E-04
  2.60000E+01   9.18946E-05
  2.70000E+01   8.28363E-05
  2.80000E+01   7.48812E-05
  2.90000E+01   6.78520E-05
  3.00000E+01   6.16833E-05
  3.50000E+01   3.96913E-05
  4.00000E+01   2.69139E-05
  4.50000E+01   1.90694E-05
  5.00000E+01   1.39711E-05
  6.00000E+01   8.20952E-06
  7.00000E+01   5.22522E-06
  8.00000E+01   3.52841E-06
  9.00000E+01   2.49318E-06
  1.00000E+02   1.82622E-06
  1.25000E+02   9.42972E-07
  1.50000E+02   5.48943E-07
