# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.27863E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27863E+01   0.00000E+00
  1.30000E+01   1.26509E-03
  1.35000E+01   5.88100E-03
  1.40000E+01   9.33906E-03
  1.45000E+01   1.10404E-02
  1.50000E+01   1.16652E-02
  1.55000E+01   1.17450E-02
  1.60000E+01   1.15514E-02
  1.65000E+01   1.13155E-02
  1.70000E+01   1.11241E-02
  1.75000E+01   1.10178E-02
  1.80000E+01   1.10030E-02
  1.85000E+01   1.10818E-02
  1.90000E+01   1.12358E-02
  1.95000E+01   1.14425E-02
  2.00000E+01   1.16974E-02
  2.10000E+01   1.22923E-02
  2.20000E+01   1.29433E-02
  2.30000E+01   1.35842E-02
  2.40000E+01   1.41741E-02
  2.50000E+01   1.46934E-02
  2.60000E+01   1.51308E-02
  2.70000E+01   1.54850E-02
  2.80000E+01   1.57582E-02
  2.90000E+01   1.59608E-02
  3.00000E+01   1.60922E-02
  3.50000E+01   1.60282E-02
  4.00000E+01   1.52757E-02
  4.50000E+01   1.43183E-02
  5.00000E+01   1.33719E-02
  6.00000E+01   1.17328E-02
  7.00000E+01   1.04536E-02
  8.00000E+01   9.45017E-03
  9.00000E+01   8.64609E-03
  1.00000E+02   7.98527E-03
  1.25000E+02   6.74466E-03
  1.50000E+02   5.86028E-03
  2.00000E+02   4.62043E-03
  2.50000E+02   3.70167E-03
  3.00000E+02   2.91083E-03
  3.50000E+02   2.44938E-03
  4.00000E+02   2.13561E-03
  4.50000E+02   1.92217E-03
  5.00000E+02   1.79359E-03
