# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.07673E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07673E+01   0.00000E+00
  1.15000E+01   2.51031E-01
  1.20000E+01   3.54267E-01
  1.25000E+01   4.04292E-01
  1.30000E+01   4.34575E-01
  1.35000E+01   4.64544E-01
  1.40000E+01   4.86143E-01
  1.45000E+01   4.89097E-01
  1.50000E+01   4.82378E-01
  1.55000E+01   4.70047E-01
  1.60000E+01   4.54439E-01
  1.65000E+01   4.36475E-01
  1.70000E+01   4.17687E-01
  1.75000E+01   3.98921E-01
  1.80000E+01   3.80476E-01
  1.85000E+01   3.62532E-01
  1.90000E+01   3.45219E-01
  1.95000E+01   3.28627E-01
  2.00000E+01   3.12811E-01
  2.10000E+01   2.83399E-01
  2.20000E+01   2.57009E-01
  2.30000E+01   2.33435E-01
  2.40000E+01   2.12412E-01
  2.50000E+01   1.93676E-01
  2.60000E+01   1.76968E-01
  2.70000E+01   1.62047E-01
  2.80000E+01   1.48734E-01
  2.90000E+01   1.36726E-01
  3.00000E+01   1.26035E-01
  3.50000E+01   8.61841E-02
  4.00000E+01   6.14643E-02
  4.50000E+01   4.53806E-02
  5.00000E+01   3.44672E-02
  6.00000E+01   2.12804E-02
  7.00000E+01   1.40867E-02
  8.00000E+01   9.80810E-03
  9.00000E+01   7.10662E-03
  1.00000E+02   5.32025E-03
  1.25000E+02   2.87154E-03
  1.50000E+02   1.72920E-03
