# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.12877E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12877E+01   0.00000E+00
  1.15000E+01   3.21921E-03
  1.20000E+01   2.76201E-02
  1.25000E+01   6.40535E-02
  1.30000E+01   1.05323E-01
  1.35000E+01   1.46167E-01
  1.40000E+01   1.88917E-01
  1.45000E+01   2.30728E-01
  1.50000E+01   2.70262E-01
  1.55000E+01   3.07635E-01
  1.60000E+01   3.42981E-01
  1.65000E+01   3.76462E-01
  1.70000E+01   4.08273E-01
  1.75000E+01   4.38500E-01
  1.80000E+01   4.67280E-01
  1.85000E+01   4.94739E-01
  1.90000E+01   5.20935E-01
  1.95000E+01   5.45987E-01
  2.00000E+01   5.69969E-01
  2.10000E+01   6.14943E-01
  2.20000E+01   6.56345E-01
  2.30000E+01   6.94526E-01
  2.40000E+01   7.29830E-01
  2.50000E+01   7.62536E-01
  2.60000E+01   7.92878E-01
  2.70000E+01   8.21072E-01
  2.80000E+01   8.47287E-01
  2.90000E+01   8.71721E-01
  3.00000E+01   8.94468E-01
  3.50000E+01   9.87485E-01
  4.00000E+01   1.05344E+00
  4.50000E+01   1.09967E+00
  5.00000E+01   1.13127E+00
  6.00000E+01   1.16380E+00
  7.00000E+01   1.16939E+00
  8.00000E+01   1.15861E+00
  9.00000E+01   1.13780E+00
  1.00000E+02   1.11099E+00
  1.25000E+02   1.03274E+00
  1.50000E+02   9.52930E-01
  2.00000E+02   8.14199E-01
  2.50000E+02   7.08631E-01
  3.00000E+02   6.29921E-01
  3.50000E+02   5.69614E-01
  4.00000E+02   5.21259E-01
  4.50000E+02   4.79728E-01
  5.00000E+02   4.41258E-01
