# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(J1Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.29356E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.29356E+01   0.00000E+00
  1.30000E+01   1.56453E-03
  1.35000E+01   7.59581E-03
  1.40000E+01   1.31175E-02
  1.45000E+01   1.70640E-02
  1.50000E+01   1.98169E-02
  1.55000E+01   2.23910E-02
  1.60000E+01   2.55518E-02
  1.65000E+01   2.87047E-02
  1.70000E+01   3.09260E-02
  1.75000E+01   3.25741E-02
  1.80000E+01   3.38388E-02
  1.85000E+01   3.48281E-02
  1.90000E+01   3.55617E-02
  1.95000E+01   3.60213E-02
  2.00000E+01   3.63235E-02
  2.10000E+01   3.67064E-02
  2.20000E+01   3.67553E-02
  2.30000E+01   3.66253E-02
  2.40000E+01   3.63516E-02
  2.50000E+01   3.59916E-02
  2.60000E+01   3.55579E-02
  2.70000E+01   3.50770E-02
  2.80000E+01   3.45618E-02
  2.90000E+01   3.40329E-02
  3.00000E+01   3.34834E-02
  3.50000E+01   3.07444E-02
  4.00000E+01   2.82048E-02
  4.50000E+01   2.59485E-02
  5.00000E+01   2.39751E-02
  6.00000E+01   2.07066E-02
  7.00000E+01   1.81537E-02
  8.00000E+01   1.61229E-02
  9.00000E+01   1.44768E-02
  1.00000E+02   1.31221E-02
  1.25000E+02   1.05937E-02
  1.50000E+02   8.84841E-03
  2.00000E+02   6.61220E-03
  2.50000E+02   5.24731E-03
  3.00000E+02   4.33156E-03
  3.50000E+02   3.67684E-03
  4.00000E+02   3.18648E-03
  4.50000E+02   2.80686E-03
  5.00000E+02   2.50438E-03
